"oz1","oz2","oz3","oz4","oz5","oz6","oz7","oz8","oz9","oz10","oz11","oz12","oz13","oz14","oz15","oz16","oz17","oz18","oz19","oz20","oz21","oz22","oz23","oz24","oz25","oz26"
-9.2872752e-001,-1.0679072e+000,-6.0223875e-001,-1.0185643e+000,-6.1739318e-001,-8.9920347e-001,-1.3020387e-001,1.5067602e+000,8.1102546e-001,-4.2464236e-001,-1.3528336e+000,-1.1790285e-001,7.7974652e-001,2.7855828e-001,-1.5095286e+000,1.1004678e+000,3.8015622e-001,1.4833343e-001,-1.4451254e+000,6.5948440e-001,1.2341882e+000,2.7722959e-002,-1.2888550e+000,-9.7486676e-002,-6.5315942e-001,-1.6819742e-001
-4.4823683e-001,-1.4122563e+000,-7.2404270e-001,1.4250751e+000,-1.1416109e+000,9.7758076e-001,-5.6259455e-001,-4.3672113e-001,-1.5666801e+000,1.4409220e+000,6.5232989e-001,-1.3570296e+000,-7.4776646e-001,1.1110422e+000,-1.2434694e+000,-1.6095553e+000,4.6483470e-001,1.2346160e+000,1.2609955e+000,-2.1664784e-001,-2.0495918e-001,1.7055955e+000,3.0549356e-001,1.3170521e+000,6.8914470e-001,3.5927059e-001
1.1141859e+000,9.1204232e-001,-4.0393785e-002,-8.8171600e-001,3.1400064e-001,-7.0898157e-001,-1.0105095e+000,4.8196062e-001,6.6702773e-001,-1.5043646e+000,6.3196704e-001,-1.6597221e+000,1.6830231e+000,5.8804784e-001,-8.0858432e-001,-1.5620248e+000,-1.5414391e+000,-1.3760982e+000,-1.6579277e+000,-1.0897219e+000,5.8735204e-001,-1.1551009e+000,2.5577770e-001,-3.4395223e-001,-1.2349531e+000,-1.6432783e+000
-5.3231325e-001,-1.3753029e+000,-1.3561416e+000,-3.4034955e-001,-9.9426225e-001,1.3219893e+000,-7.5760218e-001,1.0520735e+000,-5.0003435e-001,-6.5677647e-001,-8.2375124e-001,5.8726156e-001,8.2161630e-002,4.7686005e-001,-1.1898701e+000,-1.5712511e-001,3.4660139e-001,-7.8927225e-001,-1.1409275e+000,1.3155088e+000,3.4450633e-001,-1.4488950e+000,-6.3075943e-001,1.2077555e+000,1.5576316e+000,3.1433732e-001
-1.6264468e+000,-1.4492005e+000,-5.6426340e-001,-1.3836205e+000,-7.8325004e-001,1.4220159e-001,-9.8528092e-002,-1.2728090e+000,-1.3604305e+000,3.4981392e-001,7.8435188e-001,1.8075421e+000,1.1068623e+000,1.5245991e+000,-2.1989484e-001,1.3106061e+000,3.2096352e-001,-5.8335673e-001,1.2873403e+000,-1.1481879e+000,1.6961237e+000,3.7321818e-001,1.4300232e+000,5.8171270e-001,1.1869675e-002,-9.3821420e-001
1.6456855e+000,1.6146563e+000,-1.0521127e+000,-9.0395253e-001,-1.1666696e+000,-1.3840285e+000,1.6658275e+000,-1.5978508e+000,1.4430015e+000,1.6611400e+000,-1.5036606e+000,1.1073114e+000,-3.1745157e-002,-1.0914007e+000,-7.4686137e-002,6.5027082e-002,-9.2288811e-001,1.7806130e+000,-1.1665705e+000,1.3210383e+000,-7.9577609e-002,-1.4549950e+000,-1.5510831e+000,1.1900580e+000,-1.4489004e-001,5.7628587e-001
-1.7599543e-001,3.2844573e-001,-1.8300758e-001,-1.2257184e+000,-7.5843465e-001,1.2310381e+000,-8.8971186e-001,-1.4285509e+000,-7.3863429e-001,-4.2219273e-002,-3.4044978e-001,-6.8439329e-001,-7.8632486e-001,1.2296712e+000,9.4081958e-001,-3.7287103e-001,-3.4930154e-001,-1.5392211e+000,-7.0023635e-001,-4.1926130e-001,-1.0995060e+000,1.4321340e+000,-9.0305838e-001,-1.3971537e+000,-5.8373067e-002,-4.6106238e-001
-7.9854323e-001,-1.0775787e+000,2.0988242e-001,8.6462042e-001,-2.5320689e-001,-9.5605907e-001,1.3972775e+000,-9.6372789e-001,-1.1896822e+000,1.4613463e+000,-1.0773135e+000,-6.3549448e-001,4.3857078e-001,-1.2529796e+000,-5.1957221e-002,-1.1748315e+000,1.6299114e+000,5.3650840e-001,1.4592031e-001,-9.5385805e-001,4.7506641e-001,-5.0081633e-002,-1.6017136e+000,-1.1325788e+000,3.2838134e-001,6.0437460e-001
-9.3817446e-001,-8.4484289e-001,-6.4777558e-001,-1.1447051e+000,-7.0958957e-001,-1.5349909e+000,-1.1342379e+000,1.6329444e+000,6.4673001e-001,-9.8538435e-001,2.9966326e-001,7.4624855e-001,-7.6794719e-001,-5.0299333e-001,-6.7103676e-001,6.1072102e-001,-1.2834136e+000,-1.5086614e+000,2.7815965e-001,1.3494407e+000,1.0092859e+000,9.8599017e-001,9.4699836e-001,-1.5429069e+000,1.8064401e+000,-1.4011588e-001
4.9356707e-001,3.2702698e-001,1.0274009e+000,5.8389766e-001,7.4578901e-001,4.2266272e-001,-5.0120555e-001,4.0981238e-001,-1.7917315e+000,1.5212250e+000,-5.9023226e-001,6.3185710e-002,-5.1800963e-001,-1.6541844e+000,-5.7688063e-001,2.6736367e-001,9.2119216e-001,-3.5471973e-001,-1.0577077e+000,7.9839074e-001,-1.4453392e+000,1.1361122e+000,-7.5938897e-001,-7.8832541e-001,-4.8258144e-001,-5.0766585e-001
1.5448435e-001,-8.5706005e-002,-9.3345591e-001,-8.1354073e-001,-8.6702236e-001,-4.8608584e-001,4.1216762e-001,-1.2984733e+000,1.0387391e+000,-1.8153366e-001,5.1272464e-001,-1.6893730e+000,-1.3290944e-001,-1.4977909e-001,1.2229342e+000,-1.6396605e+000,-1.6057903e+000,-1.2247924e+000,-1.1347649e+000,-6.1965594e-001,-1.7427557e+000,-3.2935984e-001,-9.8892681e-001,7.7006672e-001,-1.5578047e+000,3.2835030e-001
-1.6439516e+000,-1.4550286e+000,-1.0520075e+000,8.4638884e-001,-8.6840555e-001,-8.3389192e-001,1.2603129e+000,5.8384952e-001,1.5220100e+000,-1.1876535e-001,1.6984916e+000,6.1432080e-001,-5.4336210e-001,-1.6257588e+000,-2.6872479e-001,1.5373041e+000,-6.2038116e-001,-1.2873466e+000,-8.0473535e-001,-1.4551910e+000,1.4650158e+000,-1.4383079e+000,-5.1258283e-002,-8.1236699e-001,3.9102271e-001,2.2350583e-001
-1.7542164e+000,-9.0586404e-001,-4.6179878e-001,1.7446623e+000,-7.9492493e-001,-3.3140465e-002,-2.6590321e-001,6.4894156e-001,1.3718287e+000,4.2325582e-001,4.4684806e-001,2.8070952e-001,-1.3961559e+000,8.5893796e-001,-1.9173146e-001,3.3622936e-001,-1.6804120e-001,-8.6633716e-001,-1.3369490e+000,-9.2394895e-001,-1.4695679e+000,-3.8278957e-002,-1.1523510e+000,-2.4009414e-001,1.2242568e+000,4.7070866e-001
-8.2438336e-001,-1.0321473e+000,-1.3120866e+000,-8.5938353e-003,-9.7912090e-001,-1.2542780e+000,-1.1220392e+000,1.1320903e-001,-1.4992120e+000,1.2212363e+000,7.7280171e-001,1.2489047e+000,1.5950380e+000,1.6757611e-001,6.2625369e-001,3.0729280e-001,6.4395157e-001,1.1001107e+000,-6.7948500e-001,1.3100565e-001,4.5456867e-001,1.1804874e+000,1.3341129e-001,3.1449778e-001,1.5427270e+000,7.8009028e-001
1.1752791e+000,1.2496965e+000,9.7337175e-001,3.9874273e-001,1.3863228e+000,2.1153494e-002,-7.7783424e-001,1.5896031e+000,4.0942475e-001,-1.1524561e+000,-9.0045766e-001,-1.0976191e+000,-4.9739218e-001,-1.6031827e+000,-1.5307362e+000,4.7516086e-001,2.6865889e-001,-1.2279717e+000,-3.7394875e-001,1.3147255e+000,8.7722789e-001,9.7862561e-001,1.0724624e+000,-2.9178108e-001,1.1423765e+000,-9.1991134e-002
-6.5397251e-001,-1.0794205e+000,-7.3397677e-001,-3.9541011e-001,-8.1798171e-001,-8.1533104e-001,2.0077249e-001,1.3553418e+000,2.9548863e-001,8.2418829e-001,7.6882131e-002,5.8321782e-001,1.0591163e-001,1.6057157e+000,1.7294510e+000,5.6271671e-001,-1.7759850e+000,2.2009356e-001,-9.1905760e-001,-1.3033155e+000,7.2702886e-001,5.5228084e-001,9.0263625e-001,-1.4385368e+000,5.3890830e-001,2.1848788e-001
3.2906078e-001,-5.1099387e-002,-1.3570065e+000,-1.4057434e+000,-1.0883644e+000,-4.9376079e-001,1.6917500e+000,1.8813192e-001,-7.3186853e-001,1.5797803e-001,1.7645606e+000,1.4108822e+000,1.5048992e+000,1.2044272e+000,-1.5363589e+000,-7.4185111e-001,-9.0005158e-001,-1.4781592e+000,4.4284662e-001,1.1452852e-001,-9.3364129e-001,-8.1247611e-001,-1.4052399e+000,2.4055384e-001,1.7330052e-001,7.1014091e-002
2.5755604e-001,-2.2895629e-001,1.0149995e+000,1.2922886e+000,9.7119011e-001,-8.6643395e-001,1.0823176e+000,-8.5109062e-001,1.4725589e+000,2.1742049e-001,-7.6557622e-002,-9.8986086e-001,1.2379095e+000,-1.3096029e+000,3.9846364e-002,1.6945650e+000,9.5417094e-001,-1.2270505e+000,7.1895329e-001,-7.4278379e-001,1.3656913e+000,1.0779548e+000,-8.0654459e-001,1.0449668e+000,1.6899513e+000,1.4850670e+000
5.1866638e-001,-2.7791557e-001,3.8602939e-001,1.4985545e+000,2.7858049e-001,-1.0516314e+000,-1.2887987e+000,-1.6050789e+000,-8.9972862e-001,-7.5797252e-001,1.6003573e+000,-5.3469503e-001,-1.1590503e+000,-6.0650374e-001,7.0679658e-001,-9.8217857e-003,6.1150517e-001,1.2180613e+000,1.4310990e+000,-1.2527418e+000,1.2961168e+000,1.0446597e+000,-9.1496869e-002,-1.4906636e+000,1.0737756e+000,1.0894151e+000
-1.3521851e+000,-8.8179439e-001,-2.3517687e-001,1.4691400e+000,-7.9640072e-001,1.5236719e+000,-1.5614715e+000,-7.9181083e-001,-5.1085322e-001,-1.4821777e-001,-1.2724450e+000,5.9219444e-001,-6.4899518e-001,-7.5401384e-001,-1.1462215e+000,3.4072421e-001,-1.1768591e+000,1.1155035e+000,1.7965984e-001,-4.1019388e-001,-1.5394895e+000,2.2329261e-001,-2.6200366e-001,-1.1946213e+000,-1.5373415e+000,5.3898806e-001
-9.7294974e-001,-1.3674471e+000,-2.9472543e-001,3.7544242e-001,-6.3023399e-001,-1.2936651e+000,9.6437969e-001,1.0855522e+000,1.4589953e+000,-1.0748177e+000,-9.0460261e-001,3.5088978e-001,2.3572423e-001,1.3860465e-001,1.0488373e+000,3.2134059e-001,-7.1229964e-001,1.4385305e+000,-6.3829965e-001,-1.4696377e-001,1.6165613e-002,1.1459988e-001,1.0264382e+000,-9.3893509e-001,1.3497243e+000,1.9622416e-001
1.9083454e-001,-9.6517288e-002,-1.1637276e-001,5.1418259e-001,-1.7442664e-001,-1.0444273e+000,1.3771877e+000,1.6381390e+000,-1.5323014e+000,1.6582816e+000,-1.0544609e+000,-5.1657402e-001,7.4012539e-001,-1.4736675e+000,-1.0196537e+000,-5.1153378e-001,1.4956981e+000,1.0920291e+000,1.0930252e+000,-8.8259999e-002,-1.0270823e+000,-1.0112849e+000,-6.7299378e-002,-1.3329325e+000,-1.2686393e+000,7.0951274e-001
6.3459536e-001,5.9475960e-001,4.2447877e-001,-4.2558971e-003,2.2392160e-001,-7.7896782e-001,-4.4263669e-001,-1.5261993e+000,-7.1713988e-001,-1.0519338e+000,-6.6829058e-001,-3.2037643e-001,5.9013834e-001,7.1446612e-001,1.7946318e+000,-7.4648938e-001,-3.5131487e-001,-1.4267372e+000,-9.2978548e-001,-4.2584272e-002,1.6098153e-001,-3.8015494e-001,4.0040971e-001,-8.7358183e-001,5.8078749e-001,-1.5077159e+000
1.2140200e+000,1.5270136e+000,7.3329262e-001,-7.2952797e-001,8.0609953e-001,-4.9670867e-001,-1.6081637e+000,-3.4081614e-001,-6.0223504e-001,-5.3109960e-001,-8.3667545e-001,2.5053148e-001,2.4569245e-001,1.6272732e-001,-8.3993781e-001,-1.4465798e+000,1.5892307e+000,4.8458284e-001,8.8734109e-001,9.8513758e-001,-3.5794456e-001,-7.0212542e-001,-7.5213759e-001,8.3453778e-001,7.0828330e-001,8.4591653e-002
-1.5744208e+000,-1.1025328e+000,-2.8019622e-001,1.0907118e+000,-4.9551274e-001,-7.7294680e-001,1.0936946e+000,1.2553135e+000,4.3404219e-001,-1.5200498e+000,-2.5497982e-001,-1.6169368e+000,-1.1243505e+000,5.3935365e-001,-9.4349892e-001,-1.4570578e+000,-3.6889397e-001,7.9691525e-001,1.1278088e-001,2.7293411e-001,-7.1074899e-001,-1.3603642e+000,-8.0145620e-001,-7.3181325e-001,-7.9713540e-002,3.3129281e-001
1.2000598e+000,1.0157660e+000,4.9199085e-001,7.6140014e-001,6.7285685e-001,-1.3343568e+000,7.7720261e-001,6.0593940e-002,-1.4144462e+000,-9.2755479e-001,1.5360433e+000,1.5137154e+000,1.1182251e-001,1.6095506e+000,1.3357603e+000,-1.1859680e+000,1.0303593e+000,-7.5362878e-001,1.7698791e+000,8.1392425e-001,1.4083503e+000,-3.4314121e-001,-1.8935602e-001,-1.1319955e+000,-7.0081649e-001,-8.8381319e-001
3.2174572e-003,4.0018194e-001,1.6506459e-001,-1.6909542e-003,-1.9593678e-001,-1.3799159e+000,-6.9585503e-001,-1.1636235e+000,-6.4196153e-001,-8.9782106e-001,1.5128338e+000,-7.2231028e-001,-1.4087361e+000,2.7695095e-001,-3.1602937e-001,-1.2201332e+000,-1.0220333e-001,-1.3477734e+000,8.8349521e-003,6.2866548e-001,-1.5883196e+000,-1.5838892e+000,-1.6208556e+000,-7.2753194e-001,-1.8528000e-001,-3.3063490e-001
