"oz1","oz2","oz3","oz4","oz5","oz6","oz7","oz8","oz9","oz10","oz11","oz12","oz13","oz14","oz15","oz16","oz17","oz18","oz19","oz20","oz21","oz22","oz23","oz24","oz25","oz26"
2.6611858e-001,9.6116599e-001,1.6434098e+000,1.2483041e+000,1.3029101e+000,-3.1771225e-001,-7.1421190e-001,7.3493070e-002,-1.3044531e+000,3.3156260e-001,1.5535088e+000,-6.5875063e-001,1.6677663e+000,-1.5461282e-001,7.3885682e-001,2.6343546e-001,1.0673688e+000,-7.7978838e-001,-1.4962223e+000,1.5970256e+000,-1.3447940e+000,8.9812336e-001,-1.0880685e+000,-1.2701136e-001,1.7588392e+000,-7.0455458e-001
-6.6556680e-001,-3.2444023e-001,-5.2364181e-001,4.7292979e-001,-5.6690691e-001,-3.8927017e-001,-1.1507376e+000,1.1203990e+000,-7.4911778e-001,1.5025206e+000,9.3007059e-001,5.8596158e-002,8.4986781e-001,1.1950910e-001,-2.6908758e-001,-1.6967188e+000,-5.7574825e-001,-1.6166142e+000,1.6506342e-002,1.3813107e+000,-1.2678435e+000,-1.6421827e+000,-1.5481323e-001,-1.3482081e+000,1.1943290e+000,9.0839818e-001
2.1247943e+000,1.4933237e+000,1.1359297e-001,-6.6997294e-001,5.7858862e-001,7.6191538e-001,-1.6564094e-001,9.1145035e-001,-7.5812866e-001,7.8841460e-001,-1.3452558e+000,9.9050368e-002,-1.6901585e+000,-1.5960326e+000,1.6042329e+000,1.3622973e-001,2.3222027e-001,-8.2518498e-001,-3.2917304e-001,4.2276409e-001,-1.6400382e+000,-1.5630227e+000,-1.0932902e+000,-3.2417667e-001,1.2922509e+000,7.2766799e-001
1.2350750e+000,6.7097132e-001,1.8008889e+000,1.4475463e+000,2.2369933e+000,3.3489733e-001,-3.7300515e-001,-2.7948388e-001,-1.9725310e-001,1.1860049e+000,8.9274955e-001,7.2049968e-001,-3.4353528e-001,-1.7075181e+000,-1.2112606e+000,5.9912569e-002,-9.9135161e-001,9.4656122e-001,2.5819172e-001,8.4555488e-001,-2.4280228e-001,4.3995010e-001,-5.9690527e-001,1.2998050e+000,-2.8257018e-001,-4.6295918e-001
1.5073791e+000,1.2548390e+000,-2.3148552e-001,-9.5503704e-001,4.8251674e-001,-1.0766116e-001,6.7038389e-001,2.6633479e-001,1.4800668e+000,-6.2573408e-001,-1.5524441e+000,-3.5797932e-001,-9.1929669e-001,6.0939461e-003,-6.2466324e-001,1.1237449e+000,-3.7555265e-002,8.2165460e-001,7.6530472e-001,-4.9387459e-002,-1.6840738e+000,-9.0277963e-001,2.8429102e-002,-3.1037367e-001,1.3813975e+000,3.0053250e-001
-5.0711183e-001,-1.3208343e+000,-4.2061418e-001,3.4459749e-001,-4.8396467e-001,-1.1229564e+000,-3.6520480e-001,2.3240285e-001,2.0783958e-001,-1.2502689e+000,-1.6569690e+000,-1.5916302e+000,-7.7758028e-001,-1.3687538e+000,1.2754302e+000,-5.2392626e-002,-6.5880950e-001,1.5285752e+000,-1.6623498e+000,1.3512826e+000,-1.1001016e+000,-1.7317646e+000,1.5699597e+000,-1.0216600e+000,2.1063758e-001,2.2127241e-001
1.1878954e+000,9.3198646e-001,4.8004656e-004,-1.6471275e-001,4.4837005e-001,3.3350835e-001,-2.8171258e-003,1.3066233e+000,1.1942277e+000,-2.2668944e-001,1.6623404e+000,-1.4828849e+000,-8.6860673e-001,-8.0327139e-001,5.5849133e-001,2.6637114e-001,-2.7459887e-001,-6.1524187e-001,7.6346409e-001,-1.6304072e+000,-7.6785483e-001,4.4940731e-001,8.3332246e-001,-1.3401907e+000,-1.2599659e+000,-1.2053554e+000
1.1088216e+000,1.1797094e+000,4.7978745e-001,-2.8631894e-001,4.5377042e-001,2.5275189e-001,-1.0849348e+000,4.4471887e-002,9.3877191e-001,5.6846968e-001,-1.0134159e+000,-4.3439458e-001,-6.3434040e-001,1.3141647e+000,7.0261388e-001,-1.6704785e+000,-1.1016885e+000,5.0285484e-002,-1.1006668e-001,7.1760491e-001,1.0984328e+000,-1.6756998e+000,3.2742689e-001,-4.3021621e-001,1.7252025e+000,-1.1652416e+000
-3.1287993e-001,-1.4329039e-001,-5.3660392e-001,-8.5917060e-001,-5.9874562e-001,8.7709094e-001,1.5174333e+000,1.5241709e+000,-7.4807986e-001,-1.4907754e+000,5.8037721e-001,-1.8492556e-001,-1.1771037e+000,-7.6024862e-001,1.2565574e+000,7.7991371e-001,-1.7369350e+000,-5.8936783e-001,-7.4207987e-001,6.8801493e-001,-1.0985980e-001,1.1189411e+000,1.3655979e-002,-1.5161317e+000,2.0288691e-002,3.8573434e-001
-2.7389354e-001,-2.0450844e-001,5.4279083e-001,-5.1467227e-001,2.6128047e-001,-1.0358110e+000,-5.5767251e-001,-1.4157500e+000,-1.2854629e+000,-5.3604677e-001,1.0396181e+000,3.4492064e-001,1.4386566e+000,1.4415838e+000,1.1123069e+000,1.5209494e+000,1.3015489e+000,5.9294932e-001,-1.2266152e+000,-1.1477933e+000,1.6310277e+000,-1.6892261e+000,1.6180477e+000,4.0390733e-001,9.7653201e-002,7.9357394e-001
4.6690411e-001,4.4603615e-001,1.0040259e-001,-2.8896276e-001,1.5445148e-001,-2.1977710e-001,-8.2230708e-001,4.7676097e-001,-8.9596587e-001,1.5938708e+000,-6.0236790e-001,4.9805211e-001,1.3430509e+000,1.6633067e+000,7.3855930e-001,-1.1747003e+000,7.7054141e-002,7.9052838e-001,4.4885927e-001,2.7660014e-001,-6.5667057e-001,2.9382045e-001,-1.3078078e+000,-3.4064101e-001,6.4761779e-001,-1.2959567e+000
1.1894582e+000,1.4702930e+000,-4.1569144e-001,-1.4770205e+000,-2.6467626e-001,1.0798421e+000,4.8732118e-001,3.1951821e-001,-2.3187232e-001,1.3613824e+000,-1.4587526e+000,4.5956718e-001,-1.2839752e+000,3.9736557e-001,-2.5465771e-001,-1.2233984e+000,2.2976669e-001,-1.7452889e+000,4.8245289e-001,1.3571360e-001,1.0428941e+000,1.1066165e+000,8.0666836e-001,-1.2109361e+000,-3.5392328e-001,-2.7846921e-001
-1.1733127e+000,-5.5506413e-001,4.9620770e-001,1.4569134e+000,-1.3111198e-001,-1.0037543e+000,-1.2232194e+000,-4.0115182e-001,-1.6926302e+000,-7.3364304e-001,8.3211085e-002,-1.3043158e+000,-7.9630969e-001,-3.5364768e-001,1.5191257e+000,-8.3783831e-001,6.6839864e-001,-2.6889880e-001,-1.6241668e+000,-1.5689971e+000,7.8445224e-001,1.3993656e-001,5.1680940e-001,1.1352006e+000,-9.2476409e-001,9.7329588e-001
-1.8691670e+000,-1.2331857e+000,-7.1610480e-001,3.9398728e-001,-8.7934342e-001,-1.3594816e+000,-1.4791023e+000,-1.7114768e+000,-1.6115971e-001,-4.1725707e-001,9.5703510e-001,1.5148779e+000,-1.6476354e+000,-1.7037315e+000,-1.6155872e+000,-8.5881420e-001,-1.4164182e+000,-4.6023585e-001,-2.6053408e-001,-6.1052227e-001,-1.0660826e+000,4.9499441e-001,-1.1650001e+000,1.6191598e+000,-3.6223803e-002,-1.6152338e-001
4.8506619e-001,1.4478221e-001,6.6906983e-001,3.0822734e-001,6.6061315e-001,-6.0602228e-001,-1.8131329e-001,2.2185137e-002,5.6768216e-001,-1.1624913e+000,-6.3862651e-001,-5.6338320e-001,1.2274259e+000,2.2425053e-001,-1.6260714e+000,4.0248666e-001,9.0475526e-001,1.4513078e+000,-1.2188045e+000,-8.1132269e-001,1.5068571e+000,-1.1244069e+000,9.9547368e-001,7.5282473e-001,2.9004290e-003,-1.4939298e-001
-5.3284005e-001,-1.0267205e+000,-7.0248677e-001,-1.1898617e+000,-4.7157486e-001,-1.5276703e+000,-1.0866221e+000,-1.2012296e+000,-1.0513784e+000,1.3766572e+000,3.3354880e-002,1.6119172e+000,2.4462133e-001,-1.6444035e+000,3.4915189e-001,8.5003479e-001,-8.5871807e-001,-1.6527923e+000,6.3031615e-001,-4.6958163e-001,1.8000844e-001,-9.9936758e-001,1.4150938e+000,1.3530382e+000,1.4001803e+000,-7.6602355e-002
2.0301804e+000,1.6755998e+000,2.1326584e+000,6.4423477e-001,3.3500662e+000,1.1553035e+000,3.5531836e-001,-6.2691457e-001,-1.1489912e+000,1.1918308e+000,-1.0976495e+000,-8.3973798e-001,-3.6132115e-001,-9.5832759e-001,-1.1385456e+000,-6.0832943e-001,9.2119626e-001,1.1179569e+000,-8.4175341e-001,4.1557064e-001,-1.0054466e+000,9.0947939e-001,-1.5501485e+000,1.1903746e+000,-1.3031914e+000,1.7087178e+000
-1.7589902e+000,-1.4366861e+000,-1.0309367e+000,-6.6852270e-001,-5.7295654e-001,2.3615239e-001,-6.6749390e-001,1.2838125e+000,4.5395320e-001,-1.0064081e+000,9.6894280e-001,1.6731388e-001,1.0475094e+000,1.2319564e-001,1.3385204e+000,1.9509321e-001,-3.8165328e-001,-5.6061041e-003,-5.4461430e-001,-1.2051169e+000,-3.4800325e-001,1.3459213e-001,2.4322506e-001,-2.0765431e-001,1.0759376e+000,-1.8956355e-001
-7.4421782e-001,-3.6708736e-001,-9.9790459e-002,8.9484213e-001,-1.7663377e-001,-7.8289048e-001,-3.1540173e-001,-1.2267511e+000,-1.2980583e+000,-4.7121348e-001,1.4475929e+000,4.5911890e-001,-9.0590432e-001,6.1856106e-001,-1.0761313e+000,-9.4286928e-001,1.5109594e+000,-7.4587567e-002,9.5829295e-001,2.9702112e-001,4.9749956e-001,-1.4325274e+000,-2.0589094e-001,1.1688821e-002,-1.0002171e+000,1.3251168e+000
1.3274715e+000,6.3193798e-001,-3.4593994e-001,-1.0382575e+000,-2.4825528e-001,8.3766200e-001,1.3718399e+000,1.0431183e+000,6.6230004e-001,-1.6325971e+000,1.6262887e+000,1.5727226e+000,1.1620271e+000,-4.8117365e-001,-1.5889978e-001,3.1604773e-001,4.4872413e-001,1.2214009e+000,1.6592157e+000,-1.2029795e+000,1.4099172e+000,-1.7517868e+000,-7.6552475e-002,1.1250604e+000,1.2363573e+000,-1.9499861e+000
-6.7045025e-001,9.5998268e-002,-6.5258243e-001,-1.2412261e+000,-5.9367921e-001,7.7233890e-001,4.3852941e-001,8.2659500e-001,-1.0776153e+000,-3.2391250e-001,-3.8567243e-001,-7.8949148e-001,-1.2457330e+000,1.7695805e+000,-1.8047442e-001,1.1849168e+000,-4.3030447e-001,8.5360318e-001,5.5905535e-001,-5.3693706e-001,1.3294784e+000,-3.0996919e-001,5.4100398e-001,-1.1648542e+000,-4.5335968e-001,5.0700818e-001
2.3876109e-001,1.8324426e-001,9.9377115e-002,5.6351937e-001,3.5973117e-001,-1.0051337e+000,-1.5522816e+000,2.9488543e-001,7.3610978e-001,7.2562755e-001,1.1698790e-001,9.2805650e-001,-7.9468889e-002,-4.8282525e-001,1.1368479e+000,2.0996621e-002,-8.8796125e-001,-3.4105355e-001,1.6160697e+000,-8.4530065e-001,2.3996155e-001,-1.4758471e+000,-1.2375775e+000,1.0990774e+000,1.7697516e+000,2.4013873e-001
6.6178436e-001,-2.5445715e-002,-5.3355166e-001,-6.3048837e-001,-1.8854789e-001,-4.7064155e-001,5.5570770e-001,-4.9764984e-001,-7.5917667e-001,9.7671405e-002,3.5754567e-001,-1.6459141e+000,1.1700679e+000,5.9566371e-001,8.2789938e-001,-1.0550180e+000,-1.2189857e+000,-1.0656072e+000,2.8599759e-001,-4.0495198e-001,-1.9815961e-002,1.9782728e-001,-3.4482338e-001,-5.5575726e-001,8.3036971e-001,-5.3474207e-001
-1.8989727e-001,-3.5994010e-001,-6.5165042e-002,1.1387553e+000,-3.4339320e-001,-4.5563783e-001,-9.0141332e-001,5.1651649e-001,-1.5605170e+000,-4.5981241e-002,-1.0933549e+000,-1.4282553e+000,-1.3389539e+000,1.7816941e+000,1.2813962e+000,7.3354702e-001,-1.3165449e+000,2.4798103e-001,7.0257981e-001,1.4790183e+000,-1.4655949e-001,-1.7759049e+000,2.6320803e-001,6.7287599e-001,1.4788608e+000,1.0675072e+000
6.3234723e-001,5.5347573e-001,2.8201867e-001,-5.9222303e-001,1.4555114e-001,2.3021403e-001,-8.9506721e-001,1.1425031e+000,-1.2021419e+000,-7.9450301e-001,-1.6811223e+000,-1.5521614e+000,1.6951792e+000,1.1667501e+000,-4.1834903e-001,-1.5664513e+000,1.4910888e+000,1.4916039e+000,-8.4612337e-001,1.6266184e+000,1.5062916e+000,-1.4039750e+000,3.0726714e-001,-1.6408926e+000,-1.6961857e-003,-1.7937582e+000
-1.6177820e+000,-9.5100647e-001,-2.5007566e-001,-1.5173552e+000,-6.4148103e-001,-8.1065326e-001,9.4760862e-001,3.9662886e-001,-3.1562505e-003,-1.5339841e+000,-5.8026821e-001,1.7639347e+000,-2.7655456e-001,1.5699539e+000,5.4844322e-001,-1.0802941e+000,-1.1815162e+000,-1.6310386e+000,-1.2169531e+000,7.9957630e-001,-1.1195084e+000,1.2108490e+000,2.0512185e-001,1.2453604e+000,9.3245152e-001,-7.7936011e-001
-1.0798224e+000,-1.2038991e+000,-2.0547775e-001,7.7420251e-001,-6.8625873e-001,-8.8488664e-001,-1.3968111e+000,-1.1793311e+000,1.0105337e+000,1.0402058e+000,-2.0298603e-001,5.1841394e-001,-1.0788767e+000,-1.7579472e+000,4.2074577e-001,-7.8452564e-001,-7.3363714e-001,1.6732177e+000,1.3700671e+000,1.5393359e+000,1.3353990e+000,-9.0384455e-003,-1.4635337e+000,8.1300128e-001,-6.3739743e-001,2.3628506e-001
1.2639622e+000,6.6652779e-001,-8.9585412e-002,-9.2435750e-001,3.6475532e-001,2.5033294e-001,8.2603920e-003,-5.7877841e-001,-1.4778381e+000,7.5615852e-001,-4.5217145e-001,-1.4728650e-001,-5.1300683e-001,1.6507229e+000,-1.0199749e+000,1.3524622e+000,1.1892570e+000,1.3599322e+000,1.3672048e+000,1.6113778e+000,1.4056850e+000,7.7058898e-001,1.6537364e+000,-1.1328689e+000,-8.6971184e-001,-1.9102864e+000
-1.4302179e+000,-1.4504744e+000,-1.2114621e+000,-1.4347630e+000,-4.8228525e-001,-2.7865263e-001,-2.0990337e-001,9.8731961e-001,2.0112144e-001,3.1080448e-001,-1.3092585e+000,-1.1750434e-001,4.9981559e-001,-1.3387699e-001,3.6752692e-001,-8.6218292e-001,8.1225035e-001,-4.8261312e-001,1.2887620e+000,1.0042811e+000,-1.5692545e+000,1.4306081e+000,6.3843100e-001,1.0346135e+000,4.1791925e-001,-3.9851609e-001
-1.1029513e+000,-8.9505742e-001,-1.2614050e+000,-1.2939246e+000,-1.2702174e+000,-1.5441306e+000,-1.7413656e+000,-1.3138690e+000,-3.1521373e-001,-5.6755560e-001,-4.5944708e-001,1.5323848e+000,5.7839416e-001,1.6046354e+000,-1.1306237e+000,-1.4292098e+000,1.3215884e+000,-7.0511787e-001,-1.5147441e+000,8.5103449e-002,-6.8772715e-001,2.1157354e-001,7.9753972e-001,1.5501068e+000,1.6161791e+000,1.4325281e-001
-2.3239727e-001,-7.1709173e-001,-1.3866872e+000,-1.5047973e+000,-9.0761138e-001,-8.3684621e-001,-1.6509141e+000,1.3685177e+000,1.3504543e+000,8.2066708e-001,-1.7365744e+000,-8.2629134e-001,9.0261176e-001,1.1071330e+000,-1.6575917e+000,-1.0819907e+000,-7.3908551e-001,8.9376519e-001,1.5270163e+000,-1.6610682e+000,1.3558161e+000,-1.3765822e+000,3.0758713e-001,-3.7228911e-001,6.6051158e-001,6.9798981e-001
-1.2726876e-002,-1.2311387e-001,3.0625309e-001,8.7085170e-001,-3.6622179e-002,-1.2994290e+000,-1.5505357e+000,1.4537912e+000,9.5331612e-002,5.6380343e-001,-2.7361189e-001,-5.5123174e-001,-2.7736130e-001,-1.7304227e+000,-1.3807611e+000,2.3236401e-001,1.2896370e+000,2.9340060e-001,1.7405936e+000,7.5971358e-001,1.6836178e+000,4.8186650e-001,-1.2726346e+000,-1.1131614e+000,1.5789601e+000,1.1387435e+000
1.2465782e+000,1.6601630e+000,1.2676509e+000,-3.1992180e-001,1.6648154e+000,7.7452824e-001,1.0068582e+000,1.4732083e+000,7.4931497e-001,-1.1920648e+000,-4.2145109e-001,-7.6798099e-001,4.0537404e-002,-8.1268976e-001,1.1648311e+000,-4.7614909e-001,-1.3366551e+000,-2.2242734e-001,4.5884667e-001,-1.5769630e-001,5.7796265e-001,-2.7642653e-001,-4.0857748e-001,4.0064888e-001,2.5883304e-001,1.0444548e+000
1.7598459e+000,1.4355668e+000,-6.3820935e-001,-1.3158922e+000,-7.6655420e-001,-1.6515523e+000,-8.5796718e-001,-1.5851778e+000,1.6933944e+000,-1.0716811e+000,-1.6094903e+000,1.3430318e+000,-1.5564908e+000,1.2129779e-001,-9.9977498e-001,1.4715125e+000,-1.4753825e+000,-1.0490639e+000,-9.4228933e-001,-6.4323954e-001,-1.4730579e+000,-1.2074993e+000,-8.0342262e-001,9.9833886e-001,-8.6279759e-001,3.2566979e-001
1.7677307e+000,1.6624811e+000,1.6052553e+000,2.9862130e-001,2.1592721e+000,1.2236539e+000,1.5946939e+000,3.6918016e-001,-1.6273051e-002,-1.0809568e+000,3.2530302e-001,7.9927021e-001,-4.5437083e-001,-1.1449285e+000,-1.4730318e+000,-1.3107561e+000,2.8716487e-001,1.5274390e+000,1.0928433e+000,7.4415412e-002,-7.2793357e-001,1.2817528e+000,-2.9053514e-001,-1.5091444e+000,6.4620210e-001,1.4458409e+000
1.3788458e+000,1.4863249e+000,-6.8577729e-001,-8.9858222e-001,-4.6908199e-001,-4.7836856e-001,-4.8674521e-001,3.9438159e-001,6.5119365e-002,-3.0874521e-001,9.3986411e-001,8.8555191e-001,1.6333162e+000,6.0101921e-002,-1.5546042e+000,1.5947639e+000,-9.1189304e-001,-9.7458171e-002,-1.0433401e+000,5.3602173e-001,8.4417110e-001,-1.2189837e+000,-1.1339081e-001,1.1454096e+000,3.4076398e-001,3.6397169e-001
1.2117222e-001,3.6981808e-001,1.1767315e+000,1.3255125e+000,6.6830972e-001,-9.1205778e-001,-1.7023324e+000,1.4661515e-003,1.2239823e+000,1.3521576e+000,-8.6635936e-001,-1.0494330e+000,-1.0122331e+000,-1.7305596e+000,5.3109809e-001,-1.2897159e+000,-1.4858021e+000,1.4655827e-002,-9.0555045e-001,1.6201391e+000,-1.6489178e+000,-1.7181298e+000,-1.5654817e+000,-1.4066914e+000,-1.4626254e+000,1.8164991e-001
9.2971265e-001,7.2203598e-001,4.2775894e-001,8.7520255e-001,5.4190517e-001,-3.2913782e-001,-6.5993802e-001,-2.5006960e-001,-1.2301932e+000,-4.0974136e-001,-1.5186165e+000,-1.6626250e+000,1.4181284e+000,-1.3290968e+000,-2.5530272e-001,-1.7626796e+000,-7.6318608e-001,-9.1812715e-001,-1.1272277e+000,-1.2436727e+000,1.1641882e+000,9.9833230e-001,1.6732282e+000,-9.1452687e-002,1.4957005e+000,-1.7681613e+000
1.8476190e-001,1.7360341e-001,6.6717257e-001,7.1818803e-001,1.9136736e-001,-6.8182930e-001,-5.6122978e-001,-6.1547875e-001,-1.1484966e+000,1.6441327e+000,-6.1881342e-001,9.5577976e-001,1.3671850e+000,-8.8465103e-001,-1.2219295e+000,-1.2194942e+000,3.9403451e-002,2.8168513e-001,4.8546077e-001,1.2424388e+000,-1.3891012e+000,4.8287779e-001,-1.1626794e+000,-2.2123939e-002,1.0740374e+000,1.2626881e-001
-9.1871184e-001,-6.3714302e-001,-2.2503318e-001,-2.5093494e-001,-6.1317472e-001,1.0464161e+000,1.2760803e+000,2.5708270e-001,-1.5684362e+000,2.6158937e-001,1.4791481e-001,-8.1164251e-001,1.3568390e+000,-9.5068649e-001,-2.8243806e-001,-5.0101449e-001,-7.7454497e-001,-7.4956116e-001,1.5100973e+000,4.0712592e-001,-1.6407425e+000,4.1752229e-001,4.9031476e-001,-4.7299395e-001,-1.0191039e+000,2.0049885e-001
1.0945450e+000,1.4489659e+000,1.9947235e+000,5.6502074e-001,1.8062307e+000,-6.5372875e-001,-8.0822346e-001,3.0474163e-001,-5.1098268e-002,-6.0014072e-001,-1.7747358e-001,4.4688090e-001,5.3917395e-001,-3.5711848e-001,5.9040113e-001,2.3499250e-001,4.3245088e-001,-1.1531323e+000,4.7300731e-001,6.1447250e-001,3.0623885e-001,1.6908872e+000,-4.0196260e-001,4.5796533e-001,-9.7693605e-001,8.2825215e-001
1.3380083e+000,6.4783916e-001,2.8536034e-001,2.6096265e-002,3.9948974e-001,-6.7817558e-002,3.9194572e-001,-1.0919695e-002,1.0280117e+000,-3.3012753e-001,-1.6799982e+000,1.7308119e+000,9.3453293e-001,1.4809759e+000,-1.1482816e+000,-1.8050771e-001,-1.4936744e+000,1.0430571e+000,1.1947021e+000,-6.8977939e-001,-5.6534183e-001,-8.6262169e-001,1.4164952e+000,-1.6093378e+000,5.0805387e-001,-1.7718996e+000
-6.5666102e-001,-1.0915378e+000,-1.1254428e-001,9.9129852e-001,-3.3154590e-001,-6.0920074e-001,1.2072243e+000,-3.6723394e-001,1.6882661e+000,-1.1689330e+000,-1.6658506e+000,-7.4371208e-001,3.2927001e-001,-5.9711401e-001,-9.1176191e-001,-1.2837222e-001,1.0900532e+000,-4.1168393e-001,-1.7105434e+000,1.1840300e-001,1.2355124e+000,9.0652813e-001,-1.5040460e+000,1.9021761e-001,2.4495430e-002,5.1125996e-001
8.1145469e-001,7.2916488e-001,-5.3585280e-001,-1.6408222e+000,-3.2463346e-001,-4.9547101e-001,-3.9218997e-001,1.4610222e+000,1.2403523e+000,-1.6302770e+000,-5.4330998e-001,-1.4206081e+000,1.7065811e+000,1.1252505e+000,2.5471566e-002,2.9929900e-001,1.3859643e+000,-7.3176182e-001,1.0986343e+000,-1.5530391e+000,3.4686920e-001,1.4036784e+000,-1.5698157e+000,-3.3836330e-001,6.0740887e-001,-2.3036196e+000
1.3930267e+000,1.6994247e+000,1.6497277e+000,6.3880225e-001,1.9020330e+000,-7.3573758e-001,-7.4472847e-001,1.5721373e+000,4.8364752e-001,-1.5203753e+000,1.2184791e+000,3.6247900e-001,-1.2008534e+000,1.3616470e-001,9.7599058e-001,-8.2636653e-001,1.4121194e+000,1.2520632e+000,-1.7484229e-001,-9.3171707e-001,-5.6846415e-001,8.8613502e-001,6.7117641e-001,3.7261473e-001,3.8880566e-003,1.8414838e+000
8.7228410e-001,8.5236463e-001,1.1967462e+000,7.4145962e-001,1.0898438e+000,2.3460151e+000,1.2461644e+000,7.3596085e-001,3.2297861e-001,6.5910678e-001,-5.0339771e-001,1.1541774e+000,3.9988625e-001,-5.8054019e-001,1.2331729e+000,1.4651833e+000,1.1422759e+000,1.5343807e-001,1.2007518e+000,2.9176604e-001,-1.5374987e+000,-1.3234758e+000,-1.5160594e+000,-7.4194335e-001,-1.3227644e+000,-1.2421815e+000
9.6517170e-001,1.0597853e+000,1.2386063e+000,1.0671581e+000,1.3257226e+000,-7.4748935e-001,8.1616109e-001,-1.4417244e+000,1.6764406e+000,-1.0829964e+000,-1.0510301e+000,-1.2757428e+000,6.6254512e-001,1.0769152e+000,1.0441898e+000,-8.2257178e-001,-2.0671699e-001,1.5471964e+000,3.1073200e-001,-2.7622916e-002,9.0599435e-001,4.1357907e-001,1.4901293e+000,1.4985320e+000,-1.3753107e+000,-8.9597674e-001
-1.2750370e+000,-1.3297100e+000,-1.0743757e+000,-1.3128386e+000,-9.4371113e-001,-1.0591758e+000,-9.1983540e-001,1.0517585e+000,-8.2288252e-001,-1.6817282e+000,-1.1335869e+000,-2.5604516e-002,1.6408254e+000,1.3329932e+000,5.8679375e-001,-1.1533949e+000,1.0212749e+000,5.3741926e-001,1.1947812e+000,-7.7561744e-001,-1.3440714e+000,7.5731746e-001,-1.5513946e-001,1.6344141e+000,-1.8962835e-001,-4.4625124e-001
6.0289624e-001,1.2804801e+000,9.4817544e-001,-2.6380108e-001,2.2429833e-001,-9.7880531e-001,9.5262862e-001,-1.6088614e+000,-1.4689323e+000,-6.8723975e-001,4.3946187e-001,-3.0637686e-001,1.6233758e+000,1.2000675e+000,1.4053997e+000,-6.2090618e-002,1.2911031e+000,1.1093129e+000,-5.0862994e-001,-6.0987383e-001,-2.8204611e-001,5.1138583e-001,3.0368142e-001,-3.6068871e-001,9.3675400e-001,-1.7018328e+000
-3.0908420e-002,-1.1078814e+000,-4.8926070e-001,-7.0251634e-001,-4.1964448e-001,1.4575188e-002,-7.6650786e-001,-9.3013510e-001,8.6625925e-001,1.4289506e+000,-9.1436605e-001,1.7559230e+000,1.6730650e-001,-1.2566270e+000,8.9819290e-001,5.5919980e-001,-1.4190383e+000,1.0125185e+000,-1.0427466e-001,9.1164944e-001,-3.3966777e-001,1.3354982e+000,5.1055415e-002,6.8529005e-001,-1.4827003e+000,3.0062831e-001
-7.5892830e-001,-2.2899673e-001,7.5054703e-001,6.2627009e-001,-3.7849412e-001,9.8830851e-002,4.7821567e-001,3.2949907e-001,-9.3981438e-001,-5.1003225e-001,-1.1914526e+000,1.4831212e-001,6.0483180e-001,-7.6234254e-001,6.9523584e-002,-5.9233034e-002,-2.8645472e-001,-1.4944186e+000,-3.0229429e-001,-8.8620785e-001,1.7244633e-001,9.2340122e-001,9.1866829e-001,1.6016406e+000,-8.6182617e-001,6.6624307e-001
2.4548647e-001,-1.1881786e-001,-4.7703740e-001,-1.5985839e+000,-3.4093145e-001,-9.6211844e-001,-1.9264537e-001,-1.0755449e+000,6.5580542e-001,-1.2243546e+000,6.1680495e-001,-2.6975895e-002,-1.1355627e+000,-2.5198811e-001,3.1314233e-001,-6.9612195e-001,6.9197311e-001,1.0246368e+000,1.2961334e+000,5.7728367e-001,-1.4601515e+000,1.3825759e+000,5.8276085e-001,-1.9894683e-001,-1.4331036e-001,-7.4522221e-002
1.0778965e+000,1.2135580e+000,1.0482284e+000,-3.1396205e-001,1.3696765e+000,1.6881968e+000,1.1525121e+000,1.0507397e+000,2.8787480e-001,-1.0941100e-001,1.7068334e+000,-1.4379572e+000,-7.4265685e-002,1.0317426e+000,1.2743081e+000,1.6643313e+000,-4.8924343e-001,-1.4691210e+000,-1.4521482e-001,6.9728821e-001,1.2821851e+000,-1.1876906e+000,-8.0306550e-001,-1.2001698e+000,8.0431056e-001,-9.4593806e-001
-7.2375610e-001,-1.9320626e-001,-1.3731777e+000,-1.7133383e+000,-1.0349405e+000,1.0425192e-001,4.9894674e-001,-5.5133860e-001,-4.1464289e-001,-5.7392732e-001,6.7738163e-001,1.1280739e+000,1.5643182e+000,3.5738296e-001,-4.6035845e-001,7.0223401e-001,1.1295290e-001,1.7174198e+000,-7.0954919e-001,2.7349176e-001,1.6451942e-001,5.5089242e-001,6.6466932e-002,-1.7872476e-001,3.0847439e-001,6.1807593e-001
-2.2877402e-003,8.3578438e-001,5.5442751e-001,2.2425039e-001,1.6834783e-001,1.1379232e+000,6.2267948e-001,7.1148196e-001,2.0985605e-001,-7.2148229e-003,1.6342034e+000,1.5901687e+000,1.6745856e+000,1.7723646e+000,-9.2591087e-001,7.8429418e-001,1.1667904e+000,1.6490875e+000,-9.6588038e-001,7.1406743e-001,7.2328967e-001,-8.3245044e-001,-1.8489488e-001,5.7789039e-001,2.2979756e-001,-9.4019720e-001
3.4841534e-001,1.8214298e-001,1.0890035e+000,1.1406593e+000,7.5156755e-001,-6.7818334e-001,-1.7630580e+000,7.5764671e-001,9.3107487e-001,-1.2948060e+000,-1.3486557e+000,1.0954737e+000,-2.5953565e-001,4.9886629e-003,-1.6909160e+000,-1.0332227e+000,1.3057056e+000,1.4562550e+000,2.8598490e-001,-1.4531077e+000,1.3128473e+000,-1.2871792e+000,-4.9576651e-001,1.0472891e+000,1.5986700e+000,2.8459813e-001
