"oz1","oz2","oz3","oz4","oz5","oz6","oz7","oz8","oz9","oz10","oz11","oz12","oz13","oz14","oz15","oz16","oz17","oz18","oz19","oz20","oz21","oz22","oz23","oz24","oz25","oz26"
-1.1207001e+000,8.5552631e-001,5.9363801e-001,8.5897371e-001,-1.7608734e-001,-2.4833085e-001,-1.7322338e+000,2.1724115e-001,-8.6492089e-001,2.8624079e-001,-7.7400983e-001,-1.7724559e-001,-1.1265320e+000,-1.2348971e+000,-3.0017625e-001,1.4325010e+000,-8.5672896e-001,1.1971450e+000,5.9483287e-001,-2.0390102e-001,9.0986224e-001,-4.4293263e-001,-1.9259549e-001,-6.8413565e-001,-1.3813618e+000,1.0672417e-001
-2.7887143e-001,-1.0975518e+000,4.2854054e-001,-2.3625053e-001,-1.1164134e+000,-1.2376637e+000,-6.0153049e-001,1.2311457e+000,1.1744810e+000,1.3238216e+000,-7.9725487e-001,2.5073197e-001,2.5497830e-001,-5.5033365e-001,-6.1756593e-001,6.8679211e-001,-9.6496673e-001,-1.1191814e+000,1.6561097e+000,-1.3796934e+000,8.2134449e-001,1.4929506e+000,-3.2398202e-001,-1.5663007e+000,1.2001993e+000,-1.1605894e+000
-1.5445600e+000,4.9767514e-001,3.0691932e-001,-1.0890561e+000,-4.6393774e-001,-3.8260955e-001,8.0559195e-001,3.5277281e-001,2.7547582e-001,1.3083195e-001,1.7618677e+000,9.4539326e-001,-1.3829542e+000,8.4714842e-001,-2.0401549e-001,-1.6629504e+000,1.3263488e+000,-1.5866678e+000,-7.6009600e-001,-1.0040126e+000,-1.0228848e+000,-7.0866070e-001,-1.5124673e+000,-4.3302417e-001,-7.3286452e-001,-1.8298066e+000
-1.3248272e+000,9.9585824e-001,-3.7776765e-001,1.6596527e+000,1.6554844e+000,6.6491999e-002,-5.7684188e-001,-2.0913163e-001,-8.2125081e-001,-6.7664866e-001,-1.7296225e+000,-5.7164520e-001,8.4098764e-001,2.9407499e-002,-9.5222506e-001,-1.1128031e+000,-6.6618241e-001,2.0758398e-001,1.1987945e+000,-1.0877615e+000,1.2660421e+000,1.2123564e+000,-1.2680053e+000,-1.2723479e+000,1.2940426e+000,5.5492135e-001
-1.5329055e+000,-1.6098164e+000,-1.6410857e+000,1.3804520e+000,4.8574409e-001,-8.0455615e-001,1.5186895e+000,1.7742655e+000,7.4804734e-001,-7.0295864e-001,-1.2968003e+000,-2.4774155e-001,-1.6311236e+000,-1.3835806e+000,-8.8735471e-001,-3.8975056e-001,1.2272420e+000,-3.7775210e-001,1.0663237e+000,5.7690571e-001,-8.5038898e-002,-1.0029790e+000,1.3907793e+000,7.2216423e-001,1.9192250e-001,6.4357426e-001
-7.7460723e-001,1.0147053e+000,-1.6642068e+000,7.6573940e-001,1.6918606e+000,1.6683356e-001,-8.2305389e-001,-6.3656210e-001,-5.7898494e-001,1.1095013e+000,-1.2479037e+000,1.7269783e-001,-6.7420721e-001,-6.5380332e-001,-1.6876384e+000,1.4150016e+000,-1.0045252e+000,-1.6975735e+000,6.5929636e-001,6.7374780e-002,1.0682597e-001,1.4012130e+000,1.1343518e+000,1.4990407e+000,-5.0264048e-001,1.7324972e+000
4.7190187e-001,2.5324027e-001,6.4207620e-001,8.8000962e-001,1.5782011e+000,-2.0662515e-001,7.2930833e-001,-3.1335941e-001,-4.4917367e-001,-3.2129750e-001,-8.1820485e-001,-5.0553189e-001,-5.3374161e-001,-9.0754685e-001,-1.0862470e-001,1.3931894e-001,-9.5803168e-001,1.1613944e-001,-5.8993996e-001,2.7550126e-001,2.0438090e-001,9.0061698e-001,-4.1147958e-002,1.1159189e+000,-1.5986915e+000,1.4973473e+000
-1.6387929e-001,1.1511740e+000,4.1832919e-001,1.7596161e+000,1.4803719e+000,-1.9377411e-001,1.6254892e+000,-4.2153225e-001,6.7807185e-001,-1.3485638e+000,2.1929092e-001,3.5473424e-001,1.4618728e+000,-1.6766976e+000,-1.2643134e+000,-1.4291330e+000,5.7626082e-001,3.5708067e-001,7.6409444e-001,-1.4604105e+000,1.7519039e+000,5.8379688e-001,8.6219889e-001,4.6445210e-001,-9.8224541e-001,1.8457113e+000
2.3278265e-001,1.2416306e+000,9.2732391e-001,-4.2730179e-001,7.2300700e-001,-1.0635932e+000,6.4367658e-001,9.4346173e-001,6.2983815e-001,-1.5781473e-001,-9.0139685e-001,-1.1499240e+000,-1.4341594e+000,-6.1424593e-001,-1.6995639e+000,1.6820583e+000,-5.1928280e-001,5.4740979e-001,1.3942525e+000,-4.0847598e-001,-1.6746925e+000,9.0770913e-001,9.7881726e-001,-1.0058721e-004,1.4453546e+000,7.8305589e-001
-9.8187522e-001,2.2420282e-001,-6.6591641e-001,-1.1858939e+000,1.2813537e+000,3.7931136e-001,1.7848210e-001,9.4569960e-002,-1.6171063e+000,1.4093549e+000,-6.7029911e-002,-7.0061712e-002,4.7121394e-001,7.5936552e-001,-1.1749774e+000,-6.5206721e-001,-9.2142952e-001,6.1132015e-001,1.5704097e+000,-4.0743873e-001,7.6693279e-001,-1.0337943e+000,-6.9453572e-002,-1.5931950e+000,-1.0740910e+000,-8.7461529e-001
8.4915619e-001,7.9578520e-002,1.6169532e+000,4.0880794e-001,1.1892544e+000,4.1221446e-001,-1.2015790e+000,-4.3756792e-001,7.4297084e-001,-6.9393628e-001,-1.6212180e+000,-1.3250655e+000,1.9686082e-001,-2.0251807e-002,1.6913842e+000,1.5524637e-002,1.1880722e+000,-2.4019775e-001,-8.1823399e-001,7.4447254e-001,-1.3487770e+000,-1.5072887e-001,1.6975605e+000,1.8881170e-001,4.8094847e-001,2.0170439e+000
-1.3482140e+000,-8.1250409e-001,-8.0432863e-001,1.0359613e+000,1.4174610e+000,-1.4708403e+000,-1.7576438e+000,3.6140374e-001,2.3711242e-001,-1.0100310e+000,-7.3286020e-001,-1.3251122e+000,3.7868879e-001,3.8683455e-001,-1.6399755e+000,8.1617969e-002,-7.1778779e-001,-1.3374126e+000,6.3044852e-001,2.2041389e-001,-6.1457252e-001,4.5398142e-001,1.4042036e+000,5.9168862e-001,-1.6539933e+000,3.7590328e-002
5.1490181e-001,-2.8977177e-001,-5.4032859e-001,-3.9345791e-001,-2.6695796e-001,4.9660462e-001,1.2088132e+000,3.1310413e-001,-1.3453741e+000,4.0984628e-002,-6.1118837e-001,-2.1467466e-001,6.5464930e-001,8.2582573e-001,3.9135067e-001,1.1803058e-002,-9.4157274e-001,5.3012809e-002,2.3565044e-001,-6.2808565e-001,9.0503038e-001,1.1531505e-001,-5.5960547e-001,-1.4479371e+000,9.8225186e-001,1.4690622e-001
1.1255251e+000,-6.2361134e-001,-4.3833595e-001,1.2085945e+000,1.3182144e+000,1.2184109e+000,5.7437997e-001,-3.0631047e-001,-6.2518487e-001,-1.3691694e-001,-6.5531084e-001,2.5749101e-001,1.1224637e+000,1.6916400e-001,1.3773477e+000,-1.6329401e+000,9.3515553e-001,-6.3063848e-001,8.3234693e-001,3.0164730e-001,8.9783069e-001,-1.2280081e-001,9.8178279e-001,1.5076506e-001,-1.6349643e+000,1.3380833e+000
1.8676674e-001,1.3846442e+000,6.5218451e-002,-2.6763229e-001,4.7768613e-001,1.3435704e+000,3.1279077e-001,-8.6151220e-001,-2.7768123e-001,-1.6847841e+000,8.8187385e-001,-1.8534767e-001,-1.4935033e+000,-4.9521891e-001,-1.3953345e+000,9.1895731e-001,-1.4771639e+000,-6.2441279e-002,1.5355471e+000,1.3347180e+000,-5.9939804e-001,-4.3105819e-001,2.1288955e-001,1.3870714e+000,9.4846711e-001,3.3607155e-001
1.0455917e+000,-1.1188695e+000,-1.1848504e+000,-9.6999464e-001,1.4968127e+000,-1.2812816e+000,-9.1871290e-001,1.1234617e+000,-3.4873090e-001,-8.5089498e-001,-2.5350082e-001,9.5359242e-001,-1.6609547e+000,-1.2155751e+000,-1.0600796e-001,1.6952006e+000,7.1823146e-001,-1.3201348e+000,1.4183859e+000,9.9560862e-001,-4.3912361e-001,-1.5757044e+000,1.4991492e+000,-9.2750630e-001,6.4481455e-001,-3.5069329e-001
-1.3860786e+000,-1.4292614e+000,1.8759398e-001,1.0495676e+000,1.9253342e-001,-7.6737438e-001,-1.0434812e+000,-1.3721650e+000,-1.5014591e+000,6.9614349e-001,-1.4627692e+000,-1.3571475e-001,1.6154208e+000,-2.6640696e-001,9.2336407e-001,1.1684891e+000,-9.2799928e-002,-1.1917917e+000,-1.4867416e+000,-1.4716431e+000,5.6916253e-001,7.3684206e-001,-1.6433553e+000,-9.0021314e-001,4.1949343e-001,-1.0113292e+000
-1.3042274e+000,1.6850461e-001,-5.3682622e-001,6.3664407e-001,9.2438352e-002,-3.7719642e-001,-1.1459331e+000,-5.4155169e-001,-1.4908915e+000,-2.1995652e-001,1.5793738e+000,-7.9061744e-001,1.1531285e+000,1.0769371e+000,-2.4997514e-001,-6.3955390e-001,8.1843450e-001,7.9653207e-001,3.1842369e-002,-2.5328072e-001,-4.8161958e-001,-9.8345659e-001,9.2084624e-001,-8.6847248e-001,1.4326328e+000,-3.7607933e-001
9.0935319e-001,7.2765797e-001,-1.5079395e-001,1.7125406e+000,-9.7507929e-001,9.1690072e-002,5.8712212e-001,8.0995662e-002,1.3411155e-001,4.7130474e-001,-8.8063595e-001,-9.5288769e-001,4.8566400e-001,-2.9922708e-001,-1.0813226e+000,-1.2396363e+000,-1.2396793e+000,-7.9428887e-001,-2.7888394e-001,6.6926515e-001,1.5569513e+000,2.3635861e-001,1.2359622e+000,3.9249667e-001,7.1275244e-001,1.1791979e+000
-1.6489826e+000,-1.2899379e+000,-1.4243069e+000,-1.3280994e+000,-4.3018299e-001,8.6714884e-001,2.2888324e-001,8.6491783e-001,5.4904170e-001,-4.2038624e-001,-1.2560471e+000,-1.5876199e+000,-1.5799705e+000,-1.6010528e+000,3.7439501e-001,-1.4821363e+000,-8.1346205e-003,5.0290360e-001,1.4882251e+000,1.4313180e+000,-1.3108767e+000,6.4215549e-001,1.0815679e+000,1.5773381e-001,1.6194443e-001,-1.5353365e+000
-3.9982901e-001,-1.7485440e+000,-1.1243431e+000,7.6757954e-001,7.9239712e-001,-5.5579358e-001,-8.0897043e-001,7.0942182e-001,-1.0826984e+000,1.6432813e+000,9.9995340e-002,9.2140823e-001,-5.9995682e-001,9.8904186e-002,8.0270426e-001,-2.4621302e-001,1.5861045e+000,1.1884268e-001,1.1751161e+000,-9.9209729e-002,-7.8154641e-001,1.4105235e+000,-1.2713846e+000,6.7410880e-002,-9.4893371e-001,-4.9953159e-001
-5.6088534e-001,1.6326597e+000,3.9901294e-001,-1.3923061e-001,-8.5651455e-001,-5.1559899e-001,-1.5221986e+000,-2.5839108e-001,-2.4831824e-001,-1.2672300e+000,-6.6587874e-001,1.5803881e+000,7.7562700e-001,-1.0054021e+000,-4.4443870e-001,3.5306131e-001,5.7646240e-001,-1.4204723e+000,-9.1132187e-001,-4.3147366e-001,3.9258204e-001,-7.8173461e-001,5.4391359e-001,-1.4652594e+000,-8.6658009e-001,6.4878240e-002
1.5251571e+000,9.1272174e-001,1.8852054e-001,-7.0191520e-002,-1.5893613e+000,-1.3150226e+000,-1.1123863e+000,-7.3080904e-002,-8.1215029e-001,-7.6161107e-002,-8.3554237e-001,-4.7186150e-002,1.2377631e+000,-1.5836528e+000,-1.7384496e+000,1.0182783e+000,1.0006844e+000,3.8688238e-001,1.1703508e+000,-5.7016698e-001,-1.2484347e+000,-3.7355806e-003,-1.0571338e+000,9.0837833e-001,4.6025259e-001,5.3359822e-002
1.4552568e+000,1.1231038e+000,-3.4822790e-001,-1.6090568e+000,-1.5340395e+000,-8.0372129e-001,-1.0853782e+000,-1.0048748e-001,-1.3981923e+000,1.6264679e+000,6.7896305e-001,1.2683928e+000,-7.4339389e-001,-2.8815748e-001,1.5321182e+000,2.9558639e-001,-4.3506387e-002,-1.2397072e+000,-2.3401286e-001,-3.0769094e-001,6.8915679e-001,-1.6535399e+000,5.2359533e-001,-1.0553630e+000,-5.7358391e-001,-1.4287726e+000
-1.2687432e+000,6.0356811e-001,1.1688637e+000,-7.0498438e-001,1.6588999e+000,-1.2203827e+000,-1.6813218e+000,-1.3397589e+000,4.3185123e-002,6.0720016e-001,-1.4956819e+000,-5.3656525e-001,1.0866824e+000,7.3379766e-002,3.7082758e-001,-4.5457725e-002,5.7890981e-001,9.0610998e-001,1.2211288e-001,-1.8843975e-001,-1.0040653e+000,-1.7555909e+000,-1.6869102e+000,8.0269246e-001,-6.0193024e-002,-3.1782549e-001
1.5862741e+000,-1.0621713e-001,1.0027862e+000,1.6298449e+000,6.6181082e-002,-1.8936908e-001,1.3485664e+000,1.8891524e-001,8.4656611e-001,-1.5915516e+000,-4.3127320e-001,8.7172307e-001,6.8453711e-001,-2.2873801e-001,-1.1445958e+000,1.2387218e+000,1.3125881e+000,1.7168013e+000,-1.4126061e+000,1.6584355e+000,-5.0493266e-001,1.5090041e+000,1.5756859e+000,1.4079037e+000,1.0696824e+000,2.0788451e+000
-1.5738242e+000,-1.1974162e+000,-4.9195267e-001,1.9169457e-001,1.8610573e-001,1.4638564e+000,-1.3104207e+000,8.7407478e-001,7.3671223e-001,6.6190381e-001,-1.2427200e-001,-3.5715760e-001,1.0066027e+000,-1.3998565e-001,-1.3033484e+000,1.5811480e+000,3.9233639e-001,-1.2791985e+000,-1.4789703e+000,2.4849626e-001,-1.5396374e+000,1.2206724e+000,-5.2991345e-001,1.2868610e+000,1.0465297e+000,-8.8043886e-001
2.6745493e-001,-5.0035128e-001,8.9249377e-002,-1.1904143e+000,6.1547600e-001,2.8423005e-001,-9.0521547e-001,3.2844453e-001,-7.0722773e-001,-9.4332127e-002,4.7915229e-001,-9.4053752e-001,6.2375405e-001,1.4283910e+000,-1.4886707e+000,-1.5541706e+000,-1.5509528e-001,-1.1772889e+000,1.3201321e+000,-6.3826785e-001,1.9697601e-001,1.1250463e+000,-6.9320104e-001,6.2705464e-001,1.3603899e+000,-4.0748479e-001
6.9857449e-002,1.6212212e+000,1.4555246e+000,-7.5528307e-001,1.3703490e+000,-1.2971222e+000,1.1089827e+000,1.7018082e+000,-1.3597189e+000,7.5015703e-001,8.2326137e-001,-4.5399420e-001,7.1521338e-001,-1.5767361e+000,-1.2830576e-001,-1.2177590e+000,-1.0434273e+000,-1.5587987e+000,-1.1780628e+000,8.1480051e-001,-1.3343075e+000,1.6091449e+000,5.5936378e-001,-9.6559289e-001,2.8724014e-001,1.2729731e+000
-1.4675040e+000,-1.7537584e-001,8.3410128e-001,6.5092226e-001,-9.7259737e-001,-1.4230033e+000,1.6213779e+000,1.2197648e-001,-7.6008850e-001,-3.2967616e-001,7.5040970e-001,-8.6420805e-001,-4.8508427e-001,1.7368663e+000,3.8237654e-001,-5.9842212e-001,-1.6638138e+000,-5.2948190e-001,-1.6704284e-001,-4.2939765e-001,-8.6366300e-001,6.3965253e-001,2.8388199e-001,1.6252669e+000,1.2644884e+000,-9.5899452e-001
1.9277374e-001,2.9819146e-001,6.7188836e-001,-1.6738206e+000,-2.6239696e-001,-1.1956519e+000,1.3948589e+000,-7.2820273e-001,-8.0696682e-001,-1.3235143e+000,-1.3011283e+000,3.0680985e-001,-9.5602492e-001,-6.9264029e-001,9.4939747e-001,1.2060670e+000,1.0151768e+000,-6.0489966e-003,1.8926890e-001,1.5276886e+000,1.1098925e+000,3.8114173e-001,6.9286259e-001,1.4415778e-001,-1.2725062e+000,-5.5343995e-001
1.0625909e+000,-1.4430871e+000,-1.2864579e+000,-4.4682522e-001,-7.5309835e-001,-2.8892557e-001,-1.7032855e+000,-1.7455260e+000,4.5146674e-001,7.8132234e-001,-1.6269038e+000,6.3937894e-001,-1.6041405e+000,4.0831944e-001,3.0026887e-001,6.2424694e-001,1.8034227e-001,-1.2091306e+000,6.7088728e-001,-1.2813757e+000,2.6171660e-001,-5.5149388e-001,-1.4943714e+000,5.5514382e-001,1.5890875e+000,-6.7900284e-001
-1.0583752e+000,-7.1349176e-001,-1.2475945e+000,1.6999305e+000,-2.2793586e-001,-2.6394077e-001,-1.5497753e+000,-3.3954136e-001,7.0574323e-001,1.4864437e+000,-7.7747926e-001,-1.5251591e+000,-1.2285512e+000,-1.0002088e+000,7.1386570e-002,6.0888408e-001,5.5570770e-001,6.6952267e-001,1.4204920e+000,9.2453018e-001,1.4356335e+000,1.4729381e+000,-2.9273408e-001,8.7467309e-001,1.0251631e+000,3.9979781e-001
8.5423782e-001,-1.1376062e+000,-1.3630883e+000,-6.9713381e-002,1.0672606e+000,2.6378830e-001,1.3675730e+000,-1.0807577e+000,-1.3910271e+000,6.0195564e-001,1.1780004e+000,-2.7798408e-001,-5.4592601e-001,7.2150473e-001,-1.0084442e+000,5.5319516e-001,1.5520879e+000,-1.2050776e+000,2.8914935e-001,9.0123906e-001,1.0154491e+000,5.7303579e-001,-6.0184557e-001,-1.8099326e-001,-1.3532907e+000,3.8057268e-001
-7.9700661e-001,-1.4028779e+000,2.0402191e-001,5.3356983e-001,-1.5277779e-001,2.5292854e-001,1.4854206e+000,7.8394344e-001,-7.9296918e-001,-1.1105704e+000,9.8088732e-001,1.0230935e+000,-1.6519235e+000,1.6035713e+000,1.1328031e+000,1.7150689e-002,9.5103461e-001,5.9635451e-002,1.7078558e+000,-5.2777088e-002,-7.6896931e-001,-9.4620826e-001,-5.3420333e-001,8.4264679e-001,1.3366702e+000,-1.0016187e+000
-9.4430379e-001,1.3933991e+000,6.7830177e-001,1.5449900e+000,-5.8208933e-001,-4.7970697e-001,-1.3043114e-001,7.8240926e-001,1.0911648e+000,-6.0902107e-001,-4.2196055e-001,3.7227061e-001,-8.0090831e-001,-1.5666189e+000,9.3270429e-001,-1.5465984e+000,-1.2204032e+000,1.0672840e-001,5.7597775e-002,6.1983330e-001,4.9457801e-001,-1.5087252e+000,-1.4963027e+000,3.1970113e-001,9.8933175e-001,6.4789264e-001
5.7216996e-001,-1.2362505e+000,-9.1707188e-002,-8.5783804e-001,-1.1805736e+000,-3.4259482e-001,4.2356110e-002,-1.1108536e+000,4.2654317e-001,1.6482901e+000,5.3053342e-001,7.0354937e-001,5.4187729e-002,2.8283385e-001,-8.8192177e-001,4.5695066e-001,-5.6324443e-001,-1.5824584e-001,-1.5239997e+000,-1.1441920e+000,1.1468178e+000,1.5346274e+000,1.2094754e+000,1.5992450e+000,-9.1428701e-001,-1.7981006e+000
1.6344698e+000,-2.5686153e-001,-1.6847679e+000,4.9929591e-001,-5.1833664e-001,1.2054497e+000,1.2988683e+000,-1.2325761e-001,-1.6071928e+000,8.1173318e-001,-6.0806404e-001,1.5169493e+000,8.8859403e-001,-3.4723187e-001,3.0850725e-001,-1.6035001e+000,1.4713328e+000,-1.2729102e+000,1.4704376e+000,1.2436341e+000,-2.2441147e-001,-5.1285560e-001,9.2214186e-002,1.5027602e-001,-3.8735619e-001,1.6812172e+000
1.4993589e+000,7.8820618e-002,-1.0129797e+000,1.2381732e+000,1.3354946e+000,6.1278183e-001,-1.0106416e+000,-1.1473525e+000,1.2823893e-001,-1.4309775e-001,-1.6362771e+000,-6.4756615e-001,-1.5670956e+000,1.6359213e+000,-1.5502220e+000,4.2471446e-001,-1.2829175e+000,-1.2133961e+000,-6.9517632e-001,-1.3153400e+000,7.8610827e-001,-1.0397022e+000,-7.9253354e-001,-1.4656211e+000,1.4616581e+000,2.2029270e+000
-1.3478424e+000,8.4672513e-001,-1.4555287e-002,7.0662907e-001,-1.1507136e+000,1.3489915e+000,7.3149488e-001,-5.7081258e-001,-1.1817698e+000,8.4189494e-001,-6.6544345e-001,1.6083212e+000,9.6064347e-001,-1.4522800e+000,-1.7049186e-001,-8.6539847e-002,-9.0178670e-001,1.5059975e+000,-1.3929961e+000,1.6408122e+000,6.1319929e-001,1.7225905e-001,1.7447098e+000,1.6335512e+000,3.4730830e-001,-5.2174032e-001
6.3003366e-001,1.4214524e+000,1.2657379e-001,7.1013273e-001,4.2765897e-001,-3.8096317e-001,6.9749624e-001,-1.4371722e+000,4.2815407e-001,5.6276382e-001,-4.6998338e-001,1.0300525e+000,-1.5142516e+000,-8.4529095e-001,1.4204651e+000,-1.3879776e+000,-1.2565496e+000,1.1528301e+000,-1.2249480e+000,-8.6539634e-001,-7.9960484e-001,-3.6496740e-001,1.1147620e+000,-1.3497463e-001,5.0777827e-002,8.2746245e-001
-9.2836736e-001,5.4523662e-001,1.1700983e+000,-2.8918357e-001,1.8504987e-001,-1.4054948e+000,4.7731379e-001,-8.5886536e-002,3.3241998e-001,-5.2522352e-001,5.5232215e-001,-1.4505322e+000,-7.3078823e-001,4.8166220e-002,1.5100641e+000,3.1762658e-001,8.2789096e-001,-9.6470087e-001,8.5118558e-001,-1.3568635e-001,1.5192990e+000,1.4764974e+000,-1.0553623e+000,8.7581168e-001,1.5842097e+000,-5.0217708e-002
1.5848193e+000,1.5163292e-001,1.5179655e+000,1.1044921e+000,-1.0850809e-001,-1.3384291e+000,-4.5020373e-001,1.2907755e+000,4.0558335e-001,2.9260547e-001,1.7482664e+000,-1.2029621e+000,-1.1006548e+000,-9.1160227e-001,5.5077180e-001,-4.4275512e-001,-1.3711330e+000,-4.4298221e-001,8.8285266e-001,1.1829828e+000,2.3628125e-001,2.1585273e-001,-1.6715876e+000,-2.6272801e-001,-1.5583829e-001,1.9492837e+000
1.0558799e+000,8.4021507e-001,5.5805923e-001,4.5025169e-001,1.4233328e+000,-1.5987882e+000,4.1687597e-001,9.0976415e-001,1.3076265e+000,-6.2794766e-001,8.2471649e-001,-1.5639365e-001,-9.5665583e-001,-1.8405426e-002,1.1899586e+000,1.5287179e+000,-8.1283404e-001,1.4023787e+000,1.2357024e+000,-1.2276136e+000,5.2884620e-002,8.6863724e-001,-1.3310418e+000,5.8222775e-001,-1.2771576e+000,1.0197818e+000
-1.2778863e+000,-8.4884823e-001,3.7284454e-001,1.3406970e+000,1.5918421e+000,1.2001301e+000,1.5768584e+000,1.5321382e-001,3.3404257e-001,-1.2832906e-001,1.7202265e+000,1.6355770e+000,1.5306762e+000,1.2133951e+000,-1.4011646e-001,-1.1176766e+000,8.8956738e-001,-9.5382975e-003,-1.0641176e+000,-1.3810061e+000,-9.6082435e-001,7.8370318e-001,3.8251851e-001,1.2019065e+000,-1.3656393e+000,-1.2898125e-001
1.1376929e+000,-3.1891397e-001,1.4673334e+000,4.8928288e-001,9.5088727e-001,-1.6780378e+000,4.0574110e-002,-2.7568739e-001,-4.6198923e-001,-1.1330951e+000,3.5103308e-001,-4.8829679e-001,-7.6056283e-001,2.0979203e-001,3.1661068e-001,1.3222673e+000,6.8070767e-001,1.7090168e+000,-6.2655874e-001,5.5219259e-001,-9.6158256e-001,-1.5128245e+000,3.5474545e-001,4.2847330e-001,-6.5906713e-002,2.0226843e+000
-6.2039665e-001,1.3609481e+000,1.5440197e+000,-8.1488864e-001,-1.5683972e+000,4.8267522e-001,1.2490468e+000,-2.8552038e-001,9.7814874e-001,9.0989130e-001,-6.8333690e-001,1.4837129e+000,2.9143081e-002,5.3094163e-001,1.1243314e+000,1.5055103e+000,-5.1951647e-001,-1.1126709e+000,-4.2556200e-001,-3.3620173e-001,-9.5156272e-001,1.4980912e-001,3.8634797e-001,-1.1950258e+000,-1.0611212e+000,2.9291781e-001
1.1216365e+000,8.5652287e-002,4.3468060e-001,-1.4895532e+000,-1.2922728e-001,-1.3449677e+000,-1.5807133e+000,-1.2478604e+000,-5.6164091e-001,1.6776786e+000,1.3663724e+000,2.7256093e-001,1.2649751e+000,1.9915077e-001,-1.1331966e+000,1.5856784e+000,-7.0267918e-001,1.0394193e-001,9.2102413e-002,7.6524335e-001,-9.4886334e-001,-5.3937412e-001,1.5058323e+000,-5.2297494e-001,1.3732993e-001,-2.8809194e-001
1.0326028e-001,-6.8160488e-001,-7.3871986e-001,1.4404906e+000,4.4876965e-001,1.1235284e+000,-7.4947770e-001,1.2410598e+000,-7.7026103e-001,8.5609992e-001,-2.6644730e-001,-9.6604689e-001,-1.4190016e+000,-7.9989600e-001,9.1987315e-001,-1.3424076e+000,1.6126060e+000,-1.0199443e+000,1.0349709e+000,8.5524435e-001,9.3499517e-001,-5.1510494e-001,1.4058882e-001,4.9937331e-001,-1.3804918e+000,6.0526582e-001
-1.6806252e+000,9.4637866e-001,7.7694905e-001,-3.5457977e-001,-1.2465195e+000,4.0134589e-001,1.4787879e+000,1.2977933e+000,1.5670616e+000,-8.9889608e-001,-1.2154278e+000,-7.7221338e-001,-3.7787408e-001,-1.4607835e-001,-4.9910511e-002,-7.5945950e-001,-1.4870370e+000,3.6020249e-001,8.5918071e-001,3.9495929e-001,-1.2503509e+000,1.6560367e+000,1.5710634e+000,-1.0937002e+000,-7.1255087e-002,-1.6876329e+000
-1.5344144e+000,-1.6417022e+000,9.8501850e-001,9.7438739e-001,1.6581314e+000,-3.2229523e-001,1.0541323e+000,9.0715515e-001,1.6570103e+000,1.3705609e+000,-8.1949765e-001,1.6643596e+000,1.3093526e+000,-1.4669927e+000,-1.2825191e+000,8.8121453e-001,7.0886606e-001,1.4430924e+000,-1.6872909e+000,5.2342423e-001,-1.2717161e+000,-1.1189040e+000,8.4861092e-001,8.5773330e-001,-5.4322175e-001,2.7025767e-002
-1.6174847e+000,-1.2468894e+000,9.2884740e-001,-2.8724260e-001,-2.8407338e-001,3.6879281e-001,1.5122450e+000,-1.3262130e+000,-9.5012891e-001,-1.0081026e-001,-4.1992422e-001,1.5868253e+000,-1.2501683e+000,2.7988425e-002,6.6394821e-001,-1.6284145e+000,1.4492924e+000,1.1581212e+000,-6.6465810e-001,-4.7052601e-001,-1.5901325e-001,6.9835423e-001,3.6020613e-001,4.7880632e-001,-3.6397359e-001,-1.2244777e+000
-1.2981310e+000,-1.1992415e-001,1.0473181e+000,-1.7123612e+000,8.3812042e-001,-1.1374571e+000,-1.5971964e+000,7.0409460e-003,-1.7004624e+000,3.9694870e-001,9.7266377e-001,1.4366338e+000,-1.3163423e+000,-1.2551455e+000,1.2908832e+000,-3.0218134e-001,5.1133859e-001,-1.1051113e+000,-1.3416281e+000,-1.9455840e-001,1.2626475e+000,4.1179950e-002,-1.5362303e+000,1.7051019e+000,5.2858068e-001,-1.4717261e+000
-1.3898675e+000,1.3960965e+000,-1.3141764e+000,6.0049648e-001,2.1213168e-001,-9.1733913e-001,1.0092205e+000,7.7216890e-001,-1.1440343e+000,7.8621726e-001,-1.7901260e-001,1.2053853e+000,7.8389382e-001,-1.6631568e-001,1.4151477e+000,-6.0093843e-001,-6.0808720e-001,8.5052137e-001,-2.3974527e-001,-2.6417257e-001,1.0997066e+000,1.1852586e-001,1.3282953e+000,-1.4646583e+000,-1.2562165e+000,-1.7324029e-001
8.1902057e-001,-5.3122032e-001,1.0215873e+000,1.6365053e+000,1.0433022e+000,-4.5259805e-001,-1.4992222e+000,9.6773743e-001,1.6846230e+000,1.2866532e+000,1.2695588e+000,1.6993384e+000,-1.8683349e-001,-7.7276574e-001,3.3721725e-001,-8.3352880e-001,2.8313484e-001,-9.3134456e-001,-1.7019605e+000,-5.5176793e-001,1.3378923e+000,-8.2605060e-001,1.7773145e+000,1.6560491e+000,1.0106439e+000,1.6662374e+000
-1.6468465e+000,-1.5050361e+000,1.3949364e+000,-1.3480529e+000,-2.2005863e-001,6.5969850e-001,-1.6732943e+000,-4.0925312e-002,6.2360014e-001,-9.1610005e-001,-1.3780825e+000,-1.6145856e+000,-2.9584297e-001,1.1649348e+000,-3.1837424e-001,1.6458039e+000,-1.2647613e+000,1.6379216e+000,8.3504378e-001,-9.9104834e-001,1.7211951e+000,9.7327935e-002,-4.2766534e-001,-3.8657958e-001,2.9394681e-001,-1.4069994e+000
