"oz1","oz2","oz3","oz4","oz5","oz6","oz7","oz8","oz9","oz10","oz11","oz12","oz13","oz14","oz15","oz16","oz17","oz18","oz19","oz20","oz21","oz22","oz23","oz24","oz25","oz26"
1.1272283e+000,9.4192956e-001,1.9253497e+000,1.4364510e+000,2.0911738e+000,2.6847239e+000,8.9025622e-001,5.1204204e-001,3.6649763e-001,1.3999008e+000,-1.0143491e+000,3.1845083e-001,-1.6299387e+000,-2.9039826e-001,6.2260364e-001,-3.5722442e-001,8.5426542e-001,-9.8204274e-002,8.8991163e-001,1.1132149e+000,-1.1455525e-001,-1.4896563e+000,-1.6794745e+000,-1.2837353e+000,1.6301043e+000,-7.8967310e-002
-1.2450838e+000,-1.6743711e+000,-1.1428526e+000,-1.1223701e+000,-8.3839771e-001,-9.1999401e-001,-1.4853986e+000,-2.4815789e-001,1.0967513e+000,1.6293624e+000,-6.4965328e-001,-6.7441845e-001,-5.9326658e-001,1.4677575e+000,-9.5068717e-001,-9.5672066e-001,7.4096756e-001,-1.4045219e+000,-7.6265172e-002,1.2084087e+000,-2.5482392e-001,7.4615785e-001,-1.5283094e-001,-1.8029535e-001,-4.8921924e-001,-5.6353077e-001
3.2374856e-001,1.2285716e+000,2.0976786e+000,1.3057843e+000,1.6860287e+000,2.3732630e+000,1.4431551e+000,5.3982035e-001,-9.2577857e-001,1.6547073e+000,-1.1623292e+000,1.2511810e+000,-3.9892475e-001,1.5931811e+000,-1.1194243e+000,-1.3781708e+000,1.7156286e+000,1.6964364e+000,1.3347918e-001,2.3077398e-002,1.5390681e+000,1.7165434e+000,2.1202056e-001,-7.4841420e-001,3.0459819e-001,-8.5877007e-001
9.6181888e-001,6.9370882e-001,7.6812848e-001,1.1144535e-001,9.3528184e-001,4.5733933e-001,1.5223890e+000,-1.6585884e+000,-2.7397636e-001,1.2506082e+000,-1.2109157e+000,4.5250004e-001,3.1188595e-001,-1.3786777e+000,-8.7550659e-001,7.9140254e-001,6.7666102e-001,-1.2106940e+000,1.2888206e+000,-1.0889839e+000,-2.5526735e-001,1.1098834e+000,-8.5844032e-001,4.5948881e-001,-3.8547301e-001,-1.3246754e+000
-1.1559311e+000,-1.6054326e+000,-1.5220081e+000,-1.3741995e+000,-9.8594417e-001,-3.8949587e-001,-5.7523312e-001,6.7884111e-001,-9.6255349e-001,6.0121665e-001,-3.8981998e-001,1.2213515e+000,-1.2127485e+000,1.1511962e+000,-9.9715935e-001,-2.7960561e-002,6.5720530e-001,-1.0706795e+000,-1.2899957e+000,-1.6551057e-001,-1.3385250e+000,-5.5711704e-001,-9.8720586e-001,1.2993092e+000,1.3580547e+000,-2.1032627e-001
4.8298687e-001,9.4157063e-001,1.6087492e+000,4.3628253e-001,1.3462837e+000,-8.2358742e-001,-9.6604050e-001,1.0373872e+000,-1.5064662e+000,-3.3788231e-001,3.7609115e-001,-1.7807440e+000,-1.3142613e+000,-7.1079022e-001,9.5313861e-001,-1.1298329e+000,-9.2963476e-001,-4.4111446e-001,-7.6702654e-001,3.4277084e-001,8.8717702e-001,-4.3412338e-001,-9.3910617e-001,-3.5413518e-001,7.8864143e-002,-1.2431311e+000
5.9888159e-001,2.8530162e-001,1.6158853e-001,2.4219535e-001,2.5876949e-001,-5.1686472e-001,-1.5636021e-001,-1.3952884e+000,8.4149556e-001,-4.2195062e-001,-1.4724611e+000,2.1713335e-001,-1.2889580e+000,6.6552862e-001,-6.2929704e-001,-7.3728045e-001,4.7547167e-001,9.5897299e-002,1.1487459e+000,5.3794827e-001,-1.1361644e+000,-5.8403714e-001,6.6366501e-001,-1.3128713e+000,-6.6040145e-001,-4.2226762e-001
-1.3002278e+000,-1.6818977e+000,-1.1195194e+000,1.2463333e+000,-1.0513962e+000,2.8255740e-002,-7.2852845e-002,-6.4143864e-002,-8.3204726e-001,-7.3018556e-001,-1.2905933e+000,-7.0074912e-001,9.6371800e-001,1.8196755e+000,-1.5481984e+000,8.9627971e-001,-1.4347623e+000,-4.1379467e-001,9.1217600e-001,2.3237073e-001,-2.7062521e-001,1.0578433e+000,-9.5706792e-001,1.2246721e+000,-2.5393118e-001,3.7894325e-001
4.8726636e-001,1.3768101e+000,-2.2435190e-001,-7.0894330e-001,-1.5272670e-001,2.0480446e+000,6.6557114e-001,1.4537757e+000,-4.0989460e-001,1.1434109e+000,3.8996620e-001,3.8335488e-001,-6.1192175e-001,9.1603846e-001,1.1217384e+000,-1.2138343e-001,1.7373150e+000,-8.5101549e-001,-1.2034310e+000,-1.4412501e+000,-1.6820968e+000,-1.2574227e+000,2.5704029e-001,-7.3553390e-001,1.1418959e+000,-1.8089166e+000
-9.4302141e-001,-6.0888110e-001,5.6509099e-001,7.5263358e-001,-2.8423819e-001,8.4109707e-001,-4.8156049e-001,1.0328060e+000,-5.8625689e-001,1.6574490e+000,-9.1091592e-002,1.4063126e+000,1.1368823e+000,6.3835801e-001,-1.5167186e+000,-2.5509683e-001,-3.8016891e-001,-1.2816846e+000,7.7524522e-001,-1.4097598e+000,-1.6155572e+000,-5.7128558e-001,1.2059220e+000,-1.3435931e+000,-5.8715771e-001,5.8737692e-001
-1.0148257e+000,-1.5191906e+000,-1.1680258e+000,1.4534888e+000,-9.8019184e-001,-6.5992505e-001,1.7788588e-001,3.7242978e-001,-1.3826432e+000,-1.3257022e+000,7.4014158e-001,-8.8460325e-001,9.6662951e-001,-3.0487796e-001,-2.3128136e-001,8.4586613e-001,-1.1778162e+000,-1.3737953e+000,-2.3586988e-001,7.5715821e-001,6.8366429e-001,1.6339058e+000,7.6763051e-001,-1.4727632e+000,7.7222836e-001,5.8513651e-001
3.5772944e-001,-4.5778472e-001,-1.0567976e-001,-4.0793063e-001,-3.1208881e-001,5.2666167e-001,-4.9233842e-001,7.9095097e-001,4.7261382e-001,2.6998196e-002,7.0953918e-002,1.4186516e+000,-1.2035111e+000,-7.7777151e-002,-1.4277177e+000,-8.2405505e-001,7.0725965e-001,-2.0769697e-001,1.6688199e+000,-1.7040815e+000,5.0338585e-001,1.3909837e+000,5.6284658e-001,-3.8777208e-001,-6.4153207e-001,7.6547537e-001
-1.4805674e+000,-1.5863964e+000,-4.4391730e-001,4.2981121e-001,-3.8929522e-001,-1.0562665e+000,-1.4263712e+000,1.4969508e+000,-1.0115092e+000,-2.5808890e-001,-2.4514653e-001,-6.4531243e-001,-1.6663844e+000,-1.0208663e+000,5.6477867e-001,-1.5158075e+000,-1.2506152e+000,1.6711633e+000,1.1840063e+000,6.7145176e-001,1.6679525e+000,1.4795488e+000,1.2314801e+000,1.4264263e+000,-8.4884742e-001,-7.9385399e-002
-6.5797906e-001,-4.1379485e-001,-9.1612331e-001,-7.7711637e-001,-5.0987625e-001,-1.2401049e+000,-1.1627162e+000,-1.0754955e+000,9.5168226e-001,-1.4589210e+000,1.3347175e-004,-9.6772438e-002,1.7842036e+000,-9.1263024e-001,9.2227324e-001,-8.7646261e-001,4.4280213e-001,-2.5188124e-001,-8.8150471e-001,-1.5805929e+000,-1.4346758e+000,-1.2815087e+000,-1.1589028e+000,-1.2120810e+000,-5.4171872e-001,8.3122469e-001
-8.4683033e-002,4.8439363e-001,-5.7152943e-001,-5.3771477e-001,-3.0565987e-001,-1.1858514e+000,-1.5307464e-001,-1.2114462e+000,1.6605023e+000,-7.6276905e-001,9.6753942e-001,-4.3914517e-001,-9.1353500e-001,1.7601781e+000,-1.5634762e+000,-8.4371994e-001,1.3332603e+000,1.1544399e-001,-1.1376131e+000,-8.8365956e-001,-7.7409724e-001,-7.5969351e-001,-1.4508248e+000,-4.8806608e-001,-1.1275143e+000,-2.0159588e-001
1.4119515e+000,1.3183513e+000,-1.2503921e-001,-1.0492302e+000,5.0807579e-002,-2.6396311e-001,8.9238744e-001,-1.1311617e+000,1.1166646e+000,-1.6031700e-001,-2.5738591e-001,3.8347666e-001,5.1811044e-001,1.2360701e+000,-1.6933248e+000,1.7151682e-001,4.4633843e-001,-1.1008326e-001,-6.0078375e-001,1.2546899e-001,6.7816559e-001,-1.5831561e+000,9.6268697e-001,1.4325268e+000,-1.3697570e+000,-6.9508791e-001
2.0107102e+000,1.5800785e+000,-1.3074946e-002,-3.3594606e-001,2.9805622e-001,-8.2786748e-001,-1.5405040e+000,-6.5463044e-001,-5.0209208e-001,1.0950052e+000,1.5571243e+000,1.1359328e+000,-1.1173859e+000,1.7447264e+000,-1.1777725e+000,-1.2280805e+000,-5.0301028e-001,-9.7113067e-001,-9.8400857e-001,5.3946147e-001,-9.5705129e-002,-9.3773503e-001,-1.1897371e+000,-9.3295751e-001,1.5727503e+000,1.0130257e+000
-1.9430673e+000,-1.4409646e+000,-8.1116655e-001,1.6660897e+000,-8.6007333e-001,-8.6902302e-001,-6.9889488e-001,-1.6816413e+000,-1.1675149e+000,-6.4629886e-001,-1.2182014e+000,7.2609397e-001,-1.4956090e+000,1.2910499e+000,-1.4179753e+000,9.3254119e-001,1.0397658e+000,-1.5569555e+000,1.6940347e-002,7.9113143e-001,5.0970445e-001,1.0487424e+000,-7.0884057e-001,-8.6959739e-001,-1.4049388e+000,4.7510444e-001
-7.6903676e-001,2.3329850e-001,-1.5716605e+000,-1.5831455e+000,-1.0323794e+000,1.2006875e+000,9.6568027e-001,-6.4527603e-001,-1.6610534e+000,1.5466593e+000,-5.7071706e-001,8.6047557e-001,9.1637229e-001,-5.5441163e-001,1.5084272e+000,1.6852665e+000,-2.1192221e-001,-1.1322323e+000,4.1214429e-001,-3.6256950e-001,-8.5539210e-001,1.5929155e+000,-4.0725448e-001,9.3378261e-001,4.8924990e-001,8.3647296e-001
-8.7296068e-001,-1.0173953e+000,-9.0666578e-001,-1.6798461e-002,-8.8985138e-001,2.5260472e-001,-6.3885851e-001,1.5143555e+000,-3.4989084e-001,1.6669673e+000,4.5284595e-001,1.1448459e-002,6.6649017e-001,9.4026940e-001,-7.6751660e-001,-6.0948853e-001,-5.3743855e-001,-9.6654366e-001,9.5689000e-001,4.9536007e-001,2.4450541e-001,-1.3436725e+000,9.4101138e-001,-1.0396891e+000,8.3727564e-001,2.5976541e-001
6.1550368e-001,8.0119445e-001,7.5399626e-001,4.5912905e-001,5.3153735e-001,1.1259145e+000,1.3925910e+000,-5.1640008e-001,9.6931947e-001,1.5682619e+000,-1.5945550e+000,-4.0667257e-001,5.6494249e-001,1.7633777e+000,8.9857910e-001,1.0406042e-001,3.5972980e-001,-1.3670290e+000,1.1396545e+000,-5.6009439e-001,1.5312380e+000,-2.9438744e-001,4.5858064e-001,6.7405321e-001,-1.7587358e-001,-1.4975188e+000
1.2495486e+000,1.7294845e+000,2.3647589e+000,1.2245285e+000,2.3316168e+000,4.1533888e-001,2.4170000e-002,-6.1337676e-001,2.0918972e-001,6.5884159e-001,1.3145653e+000,1.5838261e+000,1.4952886e+000,-9.2111384e-001,-1.2805855e+000,-1.3824162e-001,-7.1206146e-002,-1.5950381e+000,-1.4491301e+000,6.6367769e-001,-6.4656307e-001,-1.6148615e+000,-9.0355121e-001,5.1790468e-001,-8.1218442e-001,1.8478758e+000
1.6354081e-001,-6.3454194e-001,9.1340277e-002,9.9591221e-001,2.3360793e-001,-4.8182584e-001,-1.0586211e+000,1.3654974e+000,-5.2187998e-001,-1.5250474e+000,-9.2017055e-001,-6.8687211e-001,1.9806782e-003,5.7680548e-001,1.1822607e+000,4.8216065e-001,-1.3659528e+000,1.4474944e+000,-6.6631398e-001,-2.5454420e-001,1.5177471e+000,2.4394712e-002,1.2216257e+000,-8.7380080e-001,6.9256744e-001,1.5820280e+000
6.6729844e-001,1.0225091e+000,8.0434496e-001,-2.2691995e-001,6.1754172e-001,-1.8877661e-001,-1.2445263e+000,6.5584455e-001,-1.1304828e+000,-9.5694187e-001,-6.8937473e-001,-7.6042865e-001,1.8300173e+000,-1.9474248e-002,9.3062692e-002,2.7104331e-001,3.2930756e-001,-2.7976049e-001,3.0230901e-001,-1.7103052e+000,-1.0929597e-001,-2.4142273e-001,1.0490619e+000,-1.3887708e+000,3.6021863e-001,-1.9257876e+000
-1.5619215e+000,-1.5182463e+000,-2.6573046e-001,1.2030969e-001,-3.9804933e-001,-7.9944686e-001,-2.2569753e-001,-1.5876490e+000,1.4617555e-001,-7.7541902e-002,1.2887852e+000,-7.3303416e-001,5.3107407e-001,1.3706346e+000,1.1605852e+000,1.0825867e+000,8.1122372e-002,-3.9836561e-001,-7.9937481e-001,1.0894510e+000,6.1785458e-002,-1.4512966e+000,1.3019891e-001,2.0316550e-001,-6.9320110e-001,-4.0742599e-001
-5.1444423e-001,-1.0685261e+000,-7.3837531e-001,-3.2067845e-002,-6.9152162e-001,2.4190928e-001,5.6920101e-001,-6.9551234e-001,-1.1826200e+000,5.6344776e-001,-6.0878813e-001,-4.3164915e-001,-5.3053296e-002,-9.8687579e-001,1.0748213e+000,-5.0334475e-001,-1.2683248e+000,1.6455663e+000,-2.8613287e-001,1.6141294e-001,5.4796509e-001,8.9789519e-002,8.7929486e-001,-6.3605505e-002,1.4953425e-001,6.8613725e-001
-1.1256685e+000,-1.0642931e+000,-9.1802568e-001,5.2858828e-001,-7.6330450e-001,-8.4363167e-001,-1.4456478e+000,-1.4008365e+000,-1.8579511e-001,1.0896219e+000,5.6965284e-002,-3.2489990e-001,1.3531676e+000,-8.2474215e-001,1.1241572e+000,-8.3333044e-001,-1.2973659e+000,9.8978986e-001,1.7612631e-001,-1.2038616e-001,1.2662456e+000,8.1550403e-001,1.2056280e+000,-1.6097297e+000,1.8622833e+000,5.8922580e-001
