"oz1","oz2","oz3","oz4","oz5","oz6","oz7","oz8","oz9","oz10","oz11","oz12","oz13","oz14","oz15","oz16","oz17","oz18","oz19","oz20","oz21","oz22","oz23","oz24","oz25","oz26"
2.1594364e-001,-4.0510428e-001,1.2004089e+000,1.0018168e+000,6.6922388e-001,4.0726420e-001,5.6720622e-001,1.1137306e+000,1.3191584e+000,-2.6641932e-001,-9.1526313e-001,-6.6096760e-003,-4.2934757e-001,-1.2389134e+000,7.5821591e-001,5.5915931e-001,1.1657785e+000,-1.5460348e+000,4.5940429e-001,3.1852584e-001,1.0893238e-001,-9.9974527e-001,-4.4586012e-001,-1.9641118e-001,-2.0760954e-001,1.2827755e+000
-4.9341268e-001,1.4201046e-001,-2.8034390e-001,-6.0769710e-001,-2.6849090e-001,-8.4914086e-001,-1.4371889e+000,1.6885236e+000,-7.8663153e-001,1.1134831e+000,-4.2286067e-001,5.5557117e-001,1.5521529e+000,6.6156723e-002,3.1161393e-001,1.0805728e+000,1.1775077e+000,-3.1293010e-001,-4.8032004e-001,1.7668651e+000,-8.8340697e-001,7.3808764e-001,1.7894679e-002,7.4202655e-001,-1.3590107e+000,4.5652428e-001
1.1952410e-001,-2.9167980e-001,4.2790301e-001,1.2420215e+000,4.9437774e-001,-1.3321626e+000,-1.5794907e+000,-1.5628689e-001,1.0933109e+000,-2.6350183e-001,1.6930421e+000,4.4674320e-001,-1.5624267e+000,-1.3309704e-001,3.7782580e-001,7.5580688e-001,-7.9168191e-001,-1.3570736e+000,-8.7052399e-001,-1.1196553e+000,-7.7444100e-001,-1.3663127e-001,-4.6957246e-001,-7.7431425e-001,5.4585152e-002,1.4475844e+000
3.6194946e-001,3.3899622e-002,1.2397323e+000,1.4558355e+000,7.8465216e-001,-8.2035443e-001,-6.7917244e-001,9.2369645e-004,2.7721671e-001,3.0087468e-001,1.0243660e+000,-3.9617628e-001,-1.0529033e+000,-7.3615397e-001,-4.7656067e-001,-3.4382546e-001,-9.0771107e-001,4.2995295e-001,-4.2765834e-001,-6.8370354e-001,1.4027221e+000,-4.5256501e-001,-1.3944974e+000,1.1825838e+000,1.3475568e+000,4.9797263e-001
9.9704383e-001,6.0832946e-001,1.5866901e+000,1.6215319e+000,1.7581378e+000,8.0129392e-001,2.5721030e-001,1.1409037e+000,-1.3711071e+000,4.5604312e-002,1.5278003e-001,-3.2321924e-001,4.0035181e-001,8.0831766e-001,1.3803682e+000,-1.4493799e-003,1.5838174e+000,-8.8276702e-001,-1.8019580e-001,-9.5971260e-001,-4.8843440e-001,4.8745656e-001,-1.7280189e+000,5.8958246e-001,-2.9250351e-002,-6.6318389e-001
-1.3860376e+000,-1.8032293e+000,-1.2132608e+000,2.8644089e-001,-1.2465665e+000,-2.2329907e-001,8.1201510e-001,5.9058952e-001,-1.4543173e-001,-1.2519394e+000,-1.0161756e+000,1.0672997e+000,-2.4287663e-001,-8.8076134e-001,1.5111989e+000,1.1409538e+000,-1.6199850e+000,-7.3032271e-001,7.6342093e-001,1.6293024e+000,3.7352122e-001,8.2918017e-001,-1.2660957e+000,-4.7768008e-001,-1.6029242e+000,-1.1376028e-002
-3.3305097e-001,-6.8843549e-001,-5.8323589e-001,1.0092415e+000,-9.4096197e-001,-4.4376327e-001,-3.9456192e-001,-7.9870393e-002,-7.2088259e-001,1.5666177e+000,-1.3124867e+000,3.4028008e-001,-2.3819165e-001,-1.5761205e+000,-8.1888113e-001,-1.6410314e+000,-4.3982747e-001,-1.4071086e+000,1.4596087e+000,1.4706281e+000,4.4401459e-002,-1.7812149e+000,5.1761454e-001,-1.2455173e+000,2.1484805e-001,1.1840745e+000
1.2570068e+000,1.3202882e+000,-1.0491724e-001,-3.0520324e-001,-2.4400102e-002,-7.1058723e-001,-1.0501322e+000,3.7579154e-001,-1.6175983e+000,-5.2285263e-001,-1.5696999e+000,-7.3047492e-001,-1.7103481e+000,1.0291687e+000,1.5232390e+000,1.3332156e+000,1.1574667e+000,1.2133539e+000,-8.2104489e-001,-1.7001637e+000,1.1016278e+000,-6.2546053e-001,5.8523914e-001,1.4061972e+000,-7.6852967e-001,-4.5810883e-001
-1.4032201e+000,-1.6485482e+000,-9.2018923e-001,-1.6234131e+000,-8.7911508e-001,6.2128753e-002,4.2429143e-001,7.5851995e-001,6.6656289e-001,-9.1973074e-001,-1.2837049e+000,1.0739923e+000,2.1325975e-001,2.4334239e-001,-1.6247434e+000,-8.1194238e-001,4.4731012e-001,-1.5642165e+000,4.7709917e-001,-5.2896747e-001,-9.8199305e-001,-1.2631161e+000,-1.1193960e+000,-1.0836233e+000,-1.3438055e+000,-8.5422128e-001
-5.3964936e-001,-6.7628243e-001,-4.8367708e-001,1.6756181e+000,-5.0337469e-001,-8.2837240e-001,-8.4510392e-001,7.1627369e-001,-6.7830764e-001,-9.0343721e-001,-1.7976831e-001,-1.6115755e+000,-1.6339753e+000,8.8782418e-001,-1.5831519e+000,-2.8353226e-001,4.0615473e-001,-1.5082192e+000,3.5488584e-001,-1.4633540e+000,-1.5651798e+000,7.1634682e-001,-1.1605154e+000,1.1795049e+000,-1.2031624e+000,1.6197159e+000
-4.4192625e-001,-1.7825092e-002,-3.4754081e-001,5.2494945e-002,-4.3241736e-001,-5.2660813e-001,-7.5723065e-003,-3.2799177e-001,1.1568921e+000,-1.4917990e+000,-3.9541281e-001,3.3855122e-001,-1.0732116e+000,1.7207038e+000,-8.0382483e-001,4.0380635e-001,-6.4209387e-002,1.3465149e+000,-4.8817319e-001,7.1475929e-001,9.7997481e-001,3.4002716e-001,-9.8546329e-001,3.7207741e-002,6.7331493e-001,8.0504166e-001
-1.0934152e+000,-7.6734098e-001,-4.8148754e-001,-5.1779734e-001,-4.1214474e-001,9.4415563e-001,1.2869857e+000,-1.2243462e-001,1.0215455e+000,7.4753435e-001,-5.7147631e-001,-1.5490840e+000,-1.2011517e+000,2.8422203e-001,-9.9765597e-001,-1.0355069e+000,3.5357981e-001,-1.4591474e+000,-1.2769338e+000,1.4214349e+000,8.3557029e-001,7.8527068e-001,4.0168916e-001,1.4464602e+000,-1.6592874e+000,2.4353295e-001
6.2623653e-001,3.6697078e-002,-1.5766122e+000,-1.2105213e+000,-1.4499955e+000,-8.6288581e-001,-9.2410977e-001,9.9937369e-001,1.0543505e+000,-1.5600510e+000,-1.3573847e+000,1.8169637e-001,5.2447797e-001,4.1549305e-002,1.9530106e-001,-1.5124605e+000,-1.0701277e+000,3.3935508e-001,-2.0057968e-001,9.7928873e-001,-9.9797353e-001,1.2177132e+000,-1.0727720e+000,1.3110434e+000,1.6970556e+000,-3.4964962e-001
-1.0997016e+000,-1.5373065e+000,-9.2260267e-001,9.2208066e-001,-6.9657677e-001,1.3462371e-001,-2.6609554e-001,-2.9907795e-001,-1.2897064e+000,6.5489797e-001,-1.0671360e+000,-1.4357696e+000,-1.4072389e+000,3.5064503e-001,1.6274555e+000,-1.1371657e+000,8.6360140e-001,1.6427584e+000,-1.5401441e+000,6.3184489e-001,-4.9760335e-001,-2.2810306e-001,-1.1728009e+000,-2.5523190e-001,8.5619378e-001,1.4941022e-001
-9.5539509e-001,-5.2359940e-001,-1.5976474e-002,1.1719218e+000,-2.6988356e-001,3.0418390e-002,1.5866233e+000,-1.3496997e+000,-4.3900230e-001,-5.4113562e-001,1.0896552e+000,1.2794513e+000,5.4114785e-001,-2.3132674e-001,4.6242088e-001,-1.0527820e+000,1.1169597e+000,4.6427271e-001,-3.3362189e-002,-7.2817127e-001,1.5350030e+000,-1.1539321e+000,1.1520632e-002,-1.1552242e+000,-9.5870931e-002,9.8644443e-001
-9.7355070e-001,-1.1619119e+000,-9.6784210e-001,-8.5787645e-001,-7.0040651e-001,-1.5311547e+000,-6.1343186e-001,-1.2585764e+000,1.1734084e+000,-1.3207560e+000,-4.1816775e-001,-1.0063815e+000,1.5037383e+000,5.4514289e-001,8.8120014e-002,2.5851408e-001,4.0768890e-001,1.5445302e+000,-8.5415042e-001,-6.5191938e-001,1.1931217e+000,-9.4805453e-002,4.9799831e-002,8.5104168e-001,2.1271742e-002,4.7137301e-002
3.7961031e-001,7.1559423e-001,-5.2438110e-001,-6.4153798e-001,-6.0471922e-001,-1.5437987e-001,8.5514739e-002,5.7963194e-001,9.0303050e-001,-2.7806498e-001,2.1100580e-001,-1.2440030e+000,3.1573079e-001,1.2124283e+000,3.6477618e-001,-1.4172989e+000,4.4428687e-001,-1.6982365e+000,6.5497416e-001,-1.6625283e+000,-9.3296021e-001,1.5248044e+000,-8.0197055e-001,2.4122849e-001,-2.9835282e-002,-1.5731627e+000
-1.8439333e+000,-1.1810987e+000,-1.0182031e+000,8.5390812e-001,-7.8149494e-001,1.0061486e-001,1.3653225e+000,-2.8144342e-001,-2.0248554e-002,-1.4086736e+000,-1.2958513e+000,5.8133514e-001,1.5780193e-001,-1.0194331e+000,-9.8761905e-001,-7.5987545e-001,-1.5417513e+000,8.2073980e-001,-9.3479405e-001,1.2975353e+000,9.2597021e-001,-7.4535448e-001,7.1204107e-001,-1.2330484e+000,5.1436385e-001,2.5456320e-001
1.2809382e+000,1.4280576e+000,2.4545733e+000,1.2445622e+000,2.3956539e+000,1.3058884e+000,3.4820535e-001,5.4922636e-001,-1.5709586e+000,8.5027424e-001,-6.7750727e-001,-9.8834008e-001,-8.9379824e-001,6.9730616e-001,7.0217437e-001,-7.8820117e-001,-1.3814621e+000,4.5881457e-002,-6.4479746e-001,-6.7739979e-001,1.2772437e+000,3.9612058e-001,-9.9781507e-001,1.5358201e+000,1.5721976e+000,1.7412331e+000
-7.1417915e-001,-1.5057160e+000,-8.6825187e-001,-3.5323896e-001,-6.4033408e-001,7.1274738e-001,1.3886759e-001,9.3914556e-002,5.1815981e-001,6.5329740e-001,1.0798570e+000,-1.0085229e+000,3.4892346e-001,9.5047006e-002,-4.5916241e-002,-3.9672164e-001,1.7529507e+000,4.8814966e-001,-1.3393743e+000,1.6835828e+000,2.4604608e-001,-4.8351608e-001,1.2176475e+000,-6.6556837e-001,4.4958580e-001,2.5930174e-001
1.7492613e+000,1.3747280e+000,6.5456538e-001,-3.2330236e-002,1.1846544e+000,2.2811948e+000,4.9201024e-002,1.5926750e+000,-1.1921146e+000,1.5017568e+000,-1.5723064e+000,6.4802098e-001,-1.1322038e-002,-1.4237441e+000,9.7948816e-001,-2.9853767e-001,5.0991985e-001,-1.2402360e+000,-1.1846370e+000,2.7357944e-003,-1.5629947e+000,1.6822776e+000,-1.5295905e+000,3.1492199e-002,-1.3141374e+000,1.2283230e+000
1.2553506e+000,1.2916430e+000,-8.8578275e-001,-1.3606092e+000,-6.5616445e-001,1.6352676e-001,2.7927209e-001,-7.3626057e-001,-1.2984833e+000,1.6418558e+000,-4.5699178e-001,-1.4574354e-001,1.4105432e+000,1.6410369e+000,5.7601542e-001,-5.3658300e-001,8.2038351e-001,-1.5166777e+000,5.6953541e-001,1.6125908e+000,-7.2109427e-001,1.2055326e+000,-3.8876769e-001,-1.2033986e+000,1.4708687e+000,-7.4632456e-001
-1.1682091e+000,-1.1837554e+000,-4.8348579e-001,4.4137946e-001,-8.7170979e-001,-1.1532262e+000,-1.5596298e+000,1.4040904e+000,5.4179078e-001,-1.2592205e+000,9.0981600e-001,-1.5597575e+000,-1.8169657e-001,-1.3551073e+000,1.8790940e+000,7.6652962e-001,8.2475991e-001,-5.6148155e-001,6.3414515e-001,1.2739579e+000,-4.6101466e-001,-4.2026523e-001,1.2366205e+000,1.6423816e+000,-1.1867137e+000,4.5380465e-002
1.3550929e-001,-5.8945768e-001,-1.0445473e+000,-1.1845639e-001,-9.0853385e-001,-1.7483679e+000,-5.9746481e-001,-1.5198406e+000,8.9932607e-001,-1.2245382e+000,7.5272301e-001,-1.8929101e-001,1.5755926e+000,-2.3277065e-001,-1.5183116e+000,1.2375835e+000,6.3731518e-001,1.0626402e+000,-7.3237004e-001,-7.8716831e-001,-7.0265091e-001,5.3113765e-001,-1.5272992e+000,-8.9418510e-001,3.6137140e-001,9.9801669e-001
-2.2871343e+000,-1.8016282e+000,-1.3052896e+000,-1.0325096e-002,-9.9525491e-001,-2.0744007e+000,-1.5912997e+000,-1.5259920e+000,1.3141482e+000,2.0718813e-001,4.5129394e-001,1.4808042e+000,-5.4860980e-001,7.3329043e-001,-5.9025866e-001,-1.5541087e+000,2.1150728e-001,1.6428345e+000,-7.0789919e-001,-4.6854294e-001,2.7587483e-001,-1.0052426e+000,5.9740523e-001,9.5479839e-001,9.7988870e-001,-9.5650193e-002
6.6458956e-001,7.0589606e-001,1.1123885e+000,1.3084920e+000,1.0923112e+000,-9.9926650e-001,-1.6429606e+000,1.7510159e+000,1.1051564e+000,1.1126003e+000,-1.6290355e+000,-1.5721410e+000,-8.8317242e-001,-9.2528689e-001,1.8192183e+000,1.5710870e+000,1.5245585e-001,-8.3460606e-001,-1.2648647e+000,5.9899641e-001,3.6358027e-001,1.5423698e+000,-1.6739980e+000,1.1049965e+000,1.8502281e-001,-7.9523463e-001
-3.2140276e-001,-9.4281546e-002,4.3157620e-001,1.0924309e+000,-2.0579909e-001,-1.2182245e+000,-2.0120154e-001,-1.4063412e+000,6.0113846e-001,-6.3257606e-001,5.6251090e-001,-1.5124994e+000,-1.6317843e+000,-2.0481048e-001,4.7383370e-001,9.8538347e-001,6.6646522e-001,1.2218497e+000,-9.1792553e-001,-2.1648953e-001,4.2743225e-001,1.6917579e+000,-8.3371954e-001,8.2975987e-001,1.3844311e+000,9.7505111e-001
7.6109886e-002,1.6272582e-002,1.2194435e+000,1.7228611e+000,8.5151651e-001,1.6209751e+000,1.1872167e+000,4.0241640e-001,7.4116009e-001,1.5856508e+000,-4.8777822e-001,1.4985949e+000,-1.2806131e+000,-6.3202248e-001,1.8680313e+000,-1.0729668e+000,-1.2877107e+000,3.4953369e-001,-1.0147214e-002,3.0255202e-001,-1.4545572e+000,-1.3217290e+000,9.0696846e-001,-1.0707359e+000,-6.8334279e-001,1.0625631e+000
-1.8092020e+000,-1.5040649e+000,-8.5618953e-001,-1.4611140e+000,-8.8906072e-001,3.0965316e-001,8.0072222e-001,7.7283323e-001,-1.9893461e-001,-5.7379669e-001,1.6703628e+000,-6.8230864e-001,8.5994316e-001,1.1414256e+000,7.6257121e-001,-2.6912746e-001,1.1393399e+000,4.9284632e-001,-2.5641339e-001,-1.4957065e+000,-1.5554797e+000,1.0836082e+000,8.1677462e-001,1.5024633e+000,-9.8519328e-002,-8.4222286e-001
-6.0034321e-001,1.6944155e-001,9.4159650e-001,6.1667344e-001,3.3330628e-001,8.2918621e-001,1.2970980e+000,-1.6166351e+000,1.0475468e+000,1.3519034e+000,1.5063309e+000,-8.9078110e-001,8.6188509e-001,1.6951241e+000,-1.0940115e+000,1.4670984e+000,1.4032319e+000,1.3441572e+000,4.4196610e-001,-6.6788112e-001,4.4108979e-001,8.5333030e-001,1.3302499e+000,8.7525198e-001,-1.6521939e+000,9.2355009e-001
-1.5110863e+000,-1.4438147e+000,-7.3765627e-001,4.9152803e-001,-1.0007976e+000,-1.5294074e-001,-1.6446940e-001,-6.2558008e-001,-6.5548779e-001,-6.5656062e-001,-7.8759622e-001,2.2920691e-001,1.4185787e+000,-9.3488106e-002,-5.1671582e-001,1.7682715e+000,5.4972598e-001,7.8933814e-001,4.7946563e-001,-1.0818752e+000,-6.6380787e-001,1.0666006e+000,-1.5910069e+000,2.5431612e-001,1.5547606e+000,-1.1395283e-001
-2.7183256e-001,-5.7602008e-002,1.4332968e+000,1.4964145e+000,3.2636806e-001,8.8310795e-001,1.6587655e+000,1.0410499e+000,1.1892343e+000,-1.4196049e+000,1.5216293e+000,1.3174147e-001,1.6184632e-001,1.1017859e+000,-5.7598975e-001,4.6768347e-001,6.1236352e-001,-6.1011333e-001,8.8927172e-002,1.5309163e+000,-1.0613897e+000,-4.4309846e-001,9.1258689e-001,8.1125775e-001,1.6315885e+000,1.4102391e+000
1.4705315e-001,2.4317304e-001,2.6959224e-001,5.9026857e-001,-3.2505820e-002,1.6742905e+000,7.1255574e-001,1.0637950e+000,1.2381992e+000,8.4571087e-001,1.2070500e+000,1.3703483e+000,-1.6703230e+000,5.3627627e-001,1.3041731e+000,4.5514919e-001,1.0491211e+000,6.6409255e-002,-5.9113773e-001,1.6612310e+000,-1.5216262e+000,1.6351120e+000,5.6978106e-001,-5.0131929e-001,-1.4572188e+000,3.9280447e-001
-1.0196476e+000,-1.4819128e+000,-1.8551189e+000,-1.9467063e-001,-1.4930758e+000,-6.5977462e-001,-3.8311150e-001,-1.2043665e+000,4.8359577e-003,1.5322693e+000,4.0272347e-002,4.8150014e-001,-1.1902152e-001,-8.4372444e-001,-6.7813768e-001,-7.4652369e-001,-3.8324217e-001,8.2771297e-001,8.8852752e-001,-4.4210127e-002,-2.8211358e-001,3.1843887e-002,1.1003441e+000,-1.7109135e+000,1.5761448e+000,4.5323979e-001
-8.4709456e-001,-4.2292459e-001,-1.8615755e-001,-8.3860053e-001,-4.5921655e-001,1.8818694e+000,1.7006331e+000,-9.9026944e-001,-6.0564408e-001,1.5352393e+000,7.9304123e-001,6.5532851e-002,-5.3257264e-001,-1.3537980e+000,-1.4515124e+000,-1.3875337e+000,2.0055964e-001,6.8388922e-001,-5.1777374e-001,1.5916642e+000,1.6287406e+000,7.5633846e-001,-1.2576403e+000,5.4531633e-001,4.3614093e-001,3.9543206e-001
-7.5324006e-001,-2.5002732e-001,1.5328582e-001,-4.0529132e-001,-3.1422922e-001,-1.4561447e-001,1.3967192e+000,7.2316675e-001,1.5863314e+000,-1.7002148e+000,1.1804591e+000,1.1148488e+000,1.4246264e+000,1.7738021e-001,-1.5686523e+000,1.2529820e+000,7.8194793e-001,1.5874949e+000,1.6968059e+000,6.6921915e-001,-1.5621284e+000,-5.1646605e-001,6.2007307e-001,4.6115236e-001,9.3158980e-001,6.0343949e-001
1.7878227e-001,5.1416184e-001,2.0397954e+000,1.6777411e+000,1.2127929e+000,1.7411523e-001,1.0006115e+000,3.7647378e-002,-1.2820157e+000,-7.3624284e-002,6.9064395e-001,1.5480255e+000,-8.7455549e-001,-1.0854410e+000,-5.6075257e-001,1.3132395e+000,3.9924074e-002,8.7531955e-001,-6.5335412e-001,-6.1971861e-001,1.4739852e+000,1.2365280e+000,-8.6069593e-001,8.7224351e-001,-3.9695379e-002,5.4644982e-001
-1.2260963e+000,-1.1898171e+000,-1.6654464e-002,1.5674137e+000,-3.1961631e-001,-3.3601871e-001,-4.4133852e-001,-5.5121825e-001,-1.6951495e+000,4.3422083e-001,5.8182774e-001,-1.3146782e+000,-1.6683864e+000,-5.3705059e-001,1.2992154e+000,1.0470620e+000,7.4585439e-001,-3.8934483e-001,1.6724505e+000,1.1402056e+000,1.5756073e+000,-1.5884528e+000,1.0577880e-001,1.2541451e+000,1.5875105e+000,5.8706569e-001
-5.6129547e-001,-1.4732921e+000,-8.3171045e-001,3.6073030e-002,-9.3396552e-001,6.5523171e-001,1.3508410e-001,1.6202698e+000,1.0646253e+000,2.5765808e-001,-1.8991782e-001,1.5691234e+000,2.8978053e-001,2.6306737e-001,1.5187275e-001,-7.2016596e-001,-6.2358510e-001,1.1635020e+000,-1.3365173e+000,3.6957802e-001,1.4329848e+000,-1.0283273e+000,-8.4695763e-001,-1.0911829e+000,-4.1822089e-001,1.4675382e-001
-1.2964574e+000,-9.8105730e-001,-5.9967315e-001,-1.4781584e-001,-6.2610332e-001,3.1360557e+000,1.4863724e+000,1.2346208e+000,1.2052882e+000,1.3295921e+000,-1.1442397e+000,-8.5951207e-001,-4.1849085e-001,2.1554247e-001,-1.2923960e+000,-1.2643643e+000,1.2253386e+000,3.1101821e-001,-1.3563196e+000,-1.6458339e+000,1.4966227e+000,-6.3972034e-002,-1.5368086e-001,1.1786597e+000,1.9155179e-001,4.9337680e-002
-3.1897193e-001,4.2019955e-001,-9.6110076e-001,-7.5455671e-001,-8.7578064e-001,-2.7393633e-001,-9.9441528e-001,-2.2995492e-001,-1.0484266e+000,5.2201773e-001,-4.9075234e-001,-9.9890772e-001,2.0028372e-001,-1.4628320e+000,-8.4528118e-001,-9.2493560e-001,6.6599331e-001,-1.5247546e+000,-8.2940932e-001,-7.7150902e-001,1.1185532e-001,5.4881124e-001,-3.9503032e-002,7.1047617e-001,3.8896599e-001,1.0271950e-001
-1.0134495e+000,-2.2726872e-001,-1.3985123e+000,-1.2015761e+000,-7.2271695e-001,-8.9166846e-001,-1.4759858e+000,1.1811393e+000,-1.6522371e+000,-5.6581792e-001,1.2442656e+000,1.3248551e+000,7.8288434e-001,-4.5024465e-001,6.8912585e-001,-5.6737608e-001,1.0337823e+000,1.3332703e+000,9.9273727e-001,1.1096862e+000,-1.5597432e+000,2.9920927e-001,1.5872143e+000,4.9745373e-001,1.2206234e+000,8.0153432e-001
7.1963677e-001,3.6543910e-001,1.7449250e-001,-5.4182641e-002,1.8049313e-001,9.2209352e-002,1.1940210e+000,4.7560816e-003,6.2786614e-001,-1.0660553e+000,1.1437658e+000,3.0534648e-001,-4.1627777e-001,8.8186200e-001,-1.5073230e+000,-1.5162666e+000,-1.6556890e+000,-1.3553252e+000,6.1588813e-002,3.9128444e-001,-6.4628642e-001,-1.5092017e+000,-1.3463074e+000,-7.4347143e-001,-1.4376867e+000,-1.1558654e+000
1.6625198e-001,4.4993672e-001,-6.3797353e-001,-9.9402049e-001,-3.9692045e-001,-7.0699437e-001,-1.4089996e+000,-6.2158768e-001,9.6040591e-001,1.8526212e-001,-1.1545648e+000,9.3200382e-001,-1.1703577e+000,-5.5677067e-001,1.6190717e+000,1.1435679e-001,-3.3367099e-001,-4.2735313e-001,-1.5059080e+000,1.6895187e+000,1.1585969e+000,1.3455229e-001,-7.2284274e-001,3.2238440e-001,-9.0963083e-001,-8.5552581e-001
9.8817899e-002,8.1061084e-002,1.1530869e+000,1.0742026e+000,6.7522886e-001,2.2033628e+000,1.5900996e+000,5.7288689e-001,-2.6813265e-001,1.6861449e-001,9.6691022e-002,1.9055137e-001,-7.5985030e-001,1.5097685e+000,3.0020463e-001,-3.8662450e-001,1.2930038e+000,-1.3998181e+000,-1.3405122e+000,-1.4784663e+000,-1.1428517e+000,-4.9161031e-001,9.8155177e-001,-1.3761028e+000,-6.7979370e-001,1.0386404e+000
-2.5361631e-001,-1.7961730e-001,-6.8072586e-001,1.8319421e-001,-5.2699550e-001,-3.7847218e-001,-6.7149048e-001,-7.3066627e-001,1.1509741e+000,1.2156272e+000,-1.5177831e+000,-5.7593132e-001,-1.0998622e+000,3.1925675e-001,1.6554092e+000,-1.3483753e+000,-8.6626268e-001,-4.8726584e-001,-3.5728931e-001,-1.6972290e+000,1.3721919e+000,3.0254850e-001,-7.6605086e-001,-1.8054089e-001,-1.2409633e+000,9.7936745e-001
-1.3073903e+000,-9.3417835e-001,-9.3062679e-001,-1.2993697e+000,-3.8433376e-001,-9.1652776e-001,-1.1859725e+000,-1.1846756e+000,1.1748568e+000,-1.2780669e+000,-9.2725721e-001,-3.3276305e-001,1.5587819e+000,-1.1783116e+000,8.3570071e-001,1.3150484e-001,-1.6270696e+000,1.4116541e+000,-1.1610782e-001,9.8714954e-001,1.3866582e+000,-1.4390557e-002,-3.1659454e-001,-4.5513966e-001,2.4381454e-001,3.5352769e-001
9.3982176e-001,5.5519844e-001,4.7780195e-001,1.2594881e+000,2.8583817e-001,-2.9173302e-001,-5.1869905e-001,1.3364754e+000,6.5699377e-001,-1.0350226e+000,1.2969313e+000,-1.0350000e+000,-7.4137678e-001,9.2958840e-001,-6.9871482e-001,-8.0392573e-001,1.4940656e+000,1.5798814e+000,-5.3097285e-001,-2.9852341e-002,-1.6212777e+000,7.7322793e-001,1.5670678e+000,-1.9397905e-001,1.3550690e+000,-1.2400504e+000
-2.6238538e-001,-9.5591735e-001,-4.9844013e-001,7.7066361e-001,-4.7836742e-001,-2.1099200e+000,-1.6425422e+000,1.1248829e+000,-1.6091316e+000,9.5477660e-001,-8.7735851e-001,-7.4659398e-001,-2.3347031e-001,1.6221579e-001,5.7282996e-001,-8.7038053e-001,-1.3457339e+000,-6.1078148e-001,1.6129375e-001,-4.7498505e-001,-1.3599576e-001,7.4881735e-001,-1.1448325e+000,2.8949192e-001,3.4565284e-001,1.1612333e+000
9.3084620e-001,1.6207144e+000,-8.7235296e-001,-1.5978104e+000,-1.1997932e+000,-1.8604348e-002,-5.9941035e-001,4.5834780e-001,1.5154774e+000,7.6085243e-001,1.4155728e+000,-1.4996862e+000,4.7757958e-001,-4.5850799e-001,-1.4048273e+000,-3.5455073e-001,1.4461379e-001,4.9684828e-001,-1.6392313e+000,-1.5284658e+000,-6.3308487e-001,4.0782730e-001,-1.3658628e+000,5.5037915e-001,1.3620113e-001,-9.1882802e-001
6.6564294e-002,1.1713863e+000,2.0162172e-001,-7.7956913e-001,2.8602340e-002,-7.7153118e-001,-9.5863054e-001,1.7872404e+000,-1.3767647e+000,-6.0154223e-002,1.2864218e+000,4.5231804e-001,-8.6242063e-001,-3.9776802e-001,1.3783291e+000,1.2155126e+000,7.2904809e-001,-1.5234809e+000,2.6144574e-001,-5.9119069e-001,-3.8644352e-001,5.4390120e-001,-3.7714557e-001,-1.5392112e+000,1.1166633e+000,-1.7594826e+000
-1.5669444e+000,-1.1832109e+000,-5.9526821e-001,8.6789418e-001,-8.5424643e-001,3.4432811e-001,8.0194366e-002,1.2695481e+000,-5.7889148e-001,-1.6917110e+000,-4.1787753e-001,-3.4283384e-001,-1.3836834e+000,5.9654828e-001,1.0013735e+000,-1.4694696e+000,-1.2792659e+000,-1.2408818e+000,9.8135133e-001,3.0590741e-001,5.1971833e-001,-1.5355010e+000,8.4125223e-001,1.5909886e+000,9.9913463e-001,2.4482858e-001
-6.1236059e-001,-2.2840178e-001,9.7238990e-001,1.3304287e+000,1.3378306e-001,-1.1872559e+000,-9.6967295e-001,-3.8982344e-001,-2.6162553e-001,-1.6102778e+000,4.0895731e-002,-9.0199034e-001,1.6156218e+000,6.1943329e-001,5.9673651e-002,-7.5650725e-001,3.0529029e-001,4.3250343e-001,-1.2607806e+000,1.2395083e+000,-1.4674711e+000,-1.5491502e+000,3.4031085e-001,-1.5483311e+000,1.4105171e+000,1.2069766e+000
1.2932907e+000,1.3103785e+000,-2.7503026e-001,-1.1219159e+000,-1.2611836e-001,7.2277306e-002,1.0052777e+000,1.0125684e+000,-1.1551472e+000,-1.1954867e+000,-6.5418294e-001,1.6149456e+000,1.2071890e+000,-1.3059243e+000,1.0476607e+000,1.0162031e-001,-1.3211433e+000,-2.6259149e-002,-2.9220161e-001,-6.8248234e-002,-6.7789898e-002,-1.6780766e+000,-5.2500816e-001,1.4995618e+000,-1.0103098e+000,-6.1791135e-001
-1.7236501e+000,-1.4752569e+000,-7.2429602e-001,3.7507880e-001,-1.0633812e+000,-5.5193363e-001,-1.5208094e+000,1.2763214e+000,-1.5602180e+000,-2.7126703e-001,3.4612823e-001,6.8436422e-001,-1.3417418e+000,-5.9776048e-001,-4.3957848e-001,3.6269699e-001,1.4060245e+000,-7.9268599e-001,-5.1306332e-001,1.3508603e+000,-8.8951894e-003,4.1016536e-001,6.9547855e-001,-8.9904676e-001,1.4207729e+000,-2.9075533e-001
-4.5834565e-001,-1.0182932e-001,-9.4619955e-001,-1.6400920e+000,-8.8618108e-001,7.5628007e-001,5.8872415e-001,7.5647505e-001,3.7502275e-001,-8.6877615e-001,1.1879865e+000,-1.7199743e-001,-3.5391204e-001,-4.6577576e-002,-7.7643605e-001,-1.0682969e-001,9.6008065e-001,3.2285699e-001,7.9700028e-001,8.0731570e-001,3.7824775e-001,3.5418218e-002,1.2757189e-001,-9.1156177e-001,1.5824670e+000,1.9636086e-001
